Date,Close
2/11/2005 16:00:00,10.5
2/18/2005 16:00:00,10.03
2/25/2005 16:00:00,10.5
3/4/2005 16:00:00,10.7
3/11/2005 16:00:00,10.29
3/18/2005 16:00:00,11.36
3/24/2005 16:00:00,11.1
4/1/2005 16:00:00,10.46
4/8/2005 16:00:00,10.89
4/15/2005 16:00:00,10.46
4/22/2005 16:00:00,13.43
4/29/2005 16:00:00,14.99
5/6/2005 16:00:00,15.88
5/13/2005 16:00:00,14.54
5/20/2005 16:00:00,16.14
5/27/2005 16:00:00,17.18
6/3/2005 16:00:00,17.98
6/10/2005 16:00:00,19.23
6/17/2005 16:00:00,18.46
6/24/2005 16:00:00,18.66
7/1/2005 16:00:00,19.3
7/8/2005 16:00:00,19.58
7/15/2005 16:00:00,21.15
7/22/2005 16:00:00,19.05
7/29/2005 16:00:00,22.65
8/5/2005 16:00:00,22.31
8/12/2005 16:00:00,23.33
8/19/2005 16:00:00,22.6
8/26/2005 16:00:00,23.01
9/2/2005 16:00:00,24.53
9/9/2005 16:00:00,25.02
9/16/2005 16:00:00,24.75
9/23/2005 16:00:00,25
9/30/2005 16:00:00,25.35
10/7/2005 16:00:00,28
10/14/2005 16:00:00,27.39
10/21/2005 16:00:00,29.09
10/28/2005 16:00:00,30.16
11/4/2005 16:00:00,33.74
11/11/2005 16:00:00,36.08
11/18/2005 16:00:00,39
11/25/2005 16:00:00,44.69
12/2/2005 16:00:00,42.28
12/9/2005 16:00:00,38.9
12/16/2005 16:00:00,36.82
12/23/2005 16:00:00,37.73
12/30/2005 16:00:00,35.18
1/6/2006 16:00:00,39.84
1/13/2006 16:00:00,39.01
1/20/2006 16:00:00,37.83
1/27/2006 16:00:00,43.55
2/3/2006 16:00:00,40.02
2/10/2006 16:00:00,40.21
2/17/2006 16:00:00,39.81
2/24/2006 16:00:00,41.04
3/3/2006 16:00:00,40.69
3/10/2006 16:00:00,43.56
3/17/2006 16:00:00,43.78
3/24/2006 16:00:00,40.56
3/31/2006 16:00:00,40.04
4/7/2006 16:00:00,41.15
4/13/2006 16:00:00,42.24
4/21/2006 16:00:00,41.2
4/28/2006 16:00:00,37.42
5/5/2006 16:00:00,36.76
5/12/2006 16:00:00,36.07
5/19/2006 16:00:00,33.05
5/26/2006 16:00:00,31.91
6/2/2006 16:00:00,30.03
6/9/2006 16:00:00,27.41
6/16/2006 16:00:00,26.83
6/23/2006 16:00:00,27.13
6/30/2006 16:00:00,29.9
7/7/2006 16:00:00,28.13
7/14/2006 16:00:00,26.24
7/21/2006 16:00:00,27.01
7/28/2006 16:00:00,28.9
8/4/2006 16:00:00,26.92
8/11/2006 16:00:00,26.69
8/18/2006 16:00:00,29.46
8/25/2006 16:00:00,26.97
9/1/2006 16:00:00,28.33
9/8/2006 16:00:00,29.18
9/15/2006 16:00:00,29.33
9/22/2006 16:00:00,31.27
9/29/2006 16:00:00,30.24
10/6/2006 16:00:00,31.81
10/13/2006 16:00:00,34.97
10/20/2006 16:00:00,36.25
10/27/2006 16:00:00,36.72
11/3/2006 16:00:00,35.86
11/10/2006 16:00:00,37.79
11/17/2006 16:00:00,36.57
11/24/2006 16:00:00,40.63
12/1/2006 16:00:00,37.32
12/8/2006 16:00:00,36.7
12/15/2006 16:00:00,35.55
12/22/2006 16:00:00,31.81
12/29/2006 16:00:00,30.79
1/5/2007 16:00:00,33.1
1/12/2007 16:00:00,34.29
1/19/2007 16:00:00,34.57
1/26/2007 16:00:00,34.12
2/2/2007 16:00:00,33.54
2/9/2007 16:00:00,37.2
2/16/2007 16:00:00,32.32
2/23/2007 16:00:00,32.31
3/2/2007 16:00:00,28.25
3/9/2007 16:00:00,28.56
3/16/2007 16:00:00,27.81
3/23/2007 16:00:00,29.25
3/30/2007 16:00:00,29.41
4/5/2007 16:00:00,29.67
4/13/2007 16:00:00,31.23
4/20/2007 16:00:00,32.14
4/27/2007 16:00:00,32.86
5/4/2007 16:00:00,32.78
5/11/2007 16:00:00,31.52
5/18/2007 16:00:00,31.36
5/25/2007 16:00:00,32.84
6/1/2007 16:00:00,33.21
6/8/2007 16:00:00,32.71
6/15/2007 16:00:00,31.61
6/22/2007 16:00:00,29.89
6/29/2007 16:00:00,29.71
7/6/2007 16:00:00,31.14
7/13/2007 16:00:00,31.5
7/20/2007 16:00:00,33.8
7/27/2007 16:00:00,31.18
8/3/2007 16:00:00,30.63
8/10/2007 16:00:00,31.83
8/17/2007 16:00:00,31.75
8/24/2007 16:00:00,31.41
8/31/2007 16:00:00,32.66
9/7/2007 16:00:00,32.6
9/14/2007 16:00:00,34.91
9/21/2007 16:00:00,35.6
9/28/2007 16:00:00,37.68
10/5/2007 16:00:00,40.5
10/12/2007 16:00:00,41.07
10/19/2007 16:00:00,40
10/26/2007 16:00:00,44.32
11/2/2007 16:00:00,46.81
11/9/2007 16:00:00,41.24
11/16/2007 16:00:00,41.94
11/23/2007 16:00:00,43.63
11/30/2007 16:00:00,43.36
12/7/2007 16:00:00,45.8
12/14/2007 16:00:00,46.75
12/21/2007 16:00:00,48.7
12/28/2007 16:00:00,49.12
1/4/2008 16:00:00,44.64
1/11/2008 16:00:00,46.1
1/18/2008 16:00:00,37.45
1/25/2008 16:00:00,42.98
2/1/2008 16:00:00,45.83
2/8/2008 16:00:00,40.77
2/15/2008 16:00:00,41.47
2/22/2008 16:00:00,40.4
2/29/2008 16:00:00,41.51
3/7/2008 16:00:00,37.79
3/14/2008 16:00:00,38.63
3/20/2008 16:00:00,39.68
3/28/2008 16:00:00,38.79
4/4/2008 16:00:00,40.86
4/11/2008 16:00:00,38.15
4/18/2008 16:00:00,40.61
4/25/2008 16:00:00,36.85
5/2/2008 16:00:00,38.21
5/9/2008 16:00:00,38.31
5/16/2008 16:00:00,37.5
5/23/2008 16:00:00,33.62
5/30/2008 16:00:00,35.03
6/6/2008 16:00:00,32.46
6/13/2008 16:00:00,32.3
6/20/2008 16:00:00,30.31
6/27/2008 16:00:00,28.28
7/3/2008 16:00:00,24.94
7/11/2008 16:00:00,24.33
7/18/2008 16:00:00,27.49
7/25/2008 16:00:00,28.84
8/1/2008 16:00:00,27.2
8/8/2008 16:00:00,33.73
8/15/2008 16:00:00,34.38
8/22/2008 16:00:00,31.88
8/29/2008 16:00:00,32.69
9/5/2008 16:00:00,32.22
9/12/2008 16:00:00,31.25
9/19/2008 16:00:00,38.8
9/26/2008 16:00:00,32.6
10/3/2008 16:00:00,31.42
10/10/2008 16:00:00,25.87
10/17/2008 16:00:00,30.99
10/24/2008 16:00:00,28.49
10/31/2008 16:00:00,32.46
11/7/2008 16:00:00,27.34
11/14/2008 16:00:00,21.9
11/21/2008 16:00:00,16.84
11/28/2008 16:00:00,21.5
12/5/2008 16:00:00,23.35
12/12/2008 16:00:00,24.67
12/19/2008 16:00:00,24.54
12/26/2008 16:00:00,23.28
1/2/2009 16:00:00,26.13
1/9/2009 16:00:00,22
1/16/2009 16:00:00,21.17
1/23/2009 16:00:00,21.98
1/30/2009 16:00:00,21.82
2/6/2009 16:00:00,24.9
2/13/2009 16:00:00,21.39
2/20/2009 16:00:00,20.7
2/27/2009 16:00:00,20.9
3/6/2009 16:00:00,19.29
3/13/2009 16:00:00,22.27
3/20/2009 16:00:00,21.1
3/27/2009 16:00:00,19.8
4/3/2009 16:00:00,21.31
4/9/2009 16:00:00,21.99
4/17/2009 16:00:00,19.8
4/24/2009 16:00:00,19.1
5/1/2009 16:00:00,19.36
5/8/2009 16:00:00,20.38
5/15/2009 16:00:00,17.88
5/22/2009 16:00:00,19.39
5/29/2009 16:00:00,21.11
6/5/2009 16:00:00,22
6/12/2009 16:00:00,21.75
6/19/2009 16:00:00,21.17
6/26/2009 16:00:00,21.15
7/2/2009 16:00:00,20.46
7/10/2009 16:00:00,18.92
7/17/2009 16:00:00,20.06
7/24/2009 16:00:00,20.34
7/31/2009 16:00:00,21.13
8/7/2009 16:00:00,22.87
8/14/2009 16:00:00,21.25
8/21/2009 16:00:00,20.84
8/28/2009 16:00:00,21.34
9/4/2009 16:00:00,20.82
9/11/2009 16:00:00,20.87
9/18/2009 16:00:00,22.62
9/25/2009 16:00:00,21.29
10/2/2009 16:00:00,19.75
10/9/2009 16:00:00,20.4
10/16/2009 16:00:00,19.71
10/23/2009 16:00:00,19.85
10/30/2009 16:00:00,18.06
11/6/2009 16:00:00,18.46
11/13/2009 16:00:00,18.92
11/20/2009 16:00:00,18.97
11/27/2009 16:00:00,18.78
12/4/2009 16:00:00,20.02
12/11/2009 16:00:00,19.66
12/18/2009 16:00:00,20
12/24/2009 16:00:00,20.46
12/31/2009 16:00:00,19.82
1/8/2010 16:00:00,20.23
1/15/2010 16:00:00,20.16
1/22/2010 16:00:00,18.34
1/29/2010 16:00:00,17.99
2/5/2010 16:00:00,18.8
2/12/2010 16:00:00,18.29
2/19/2010 16:00:00,18.63
2/26/2010 16:00:00,18.63
3/5/2010 16:00:00,20.03
3/12/2010 16:00:00,20.3
3/19/2010 16:00:00,21.03
3/26/2010 16:00:00,21.05
4/1/2010 16:00:00,21.15
4/9/2010 16:00:00,21.91
4/16/2010 16:00:00,21.4
4/23/2010 16:00:00,22.68
4/30/2010 16:00:00,21
5/7/2010 16:00:00,19.12
5/14/2010 16:00:00,19.64
5/21/2010 16:00:00,18.77
5/28/2010 16:00:00,18.59
6/4/2010 16:00:00,18.43
6/11/2010 16:00:00,19.15
6/18/2010 16:00:00,19.17
6/25/2010 16:00:00,18.89
7/2/2010 16:00:00,17.3
7/9/2010 16:00:00,18.2
7/16/2010 16:00:00,17.61
7/23/2010 16:00:00,18.63
7/30/2010 16:00:00,19.47
8/6/2010 16:00:00,20.21
8/13/2010 16:00:00,19.94
8/20/2010 16:00:00,19.51
8/27/2010 16:00:00,18.54
9/3/2010 16:00:00,19.19
9/10/2010 16:00:00,18.96
9/17/2010 16:00:00,19.43
9/24/2010 16:00:00,20.17
10/1/2010 16:00:00,19.3
10/8/2010 16:00:00,19.88
10/15/2010 16:00:00,19.91
10/22/2010 16:00:00,20.66
10/29/2010 16:00:00,21.11
11/5/2010 16:00:00,22.2
11/12/2010 16:00:00,21.51
11/19/2010 16:00:00,21.96
11/26/2010 16:00:00,21.51
12/3/2010 16:00:00,22.63
12/10/2010 16:00:00,22.84
12/17/2010 16:00:00,23.5
12/23/2010 16:00:00,23.82
12/31/2010 16:00:00,23.73
1/7/2011 16:00:00,23.38
1/14/2011 16:00:00,24.37
1/21/2011 16:00:00,24.3
1/28/2011 16:00:00,24.5
2/4/2011 16:00:00,26.56
2/11/2011 16:00:00,28.12
2/18/2011 16:00:00,29.09
2/25/2011 16:00:00,28.41
3/4/2011 16:00:00,28.02
3/11/2011 16:00:00,27.19
3/18/2011 16:00:00,24.79
3/25/2011 16:00:00,25.3
4/1/2011 16:00:00,28.23
4/8/2011 16:00:00,28.45
4/15/2011 16:00:00,28.21
4/21/2011 16:00:00,27.54
4/29/2011 16:00:00,27.12
5/6/2011 16:00:00,26.59
5/13/2011 16:00:00,26.91
5/20/2011 16:00:00,25.5
5/27/2011 16:00:00,25.37
6/3/2011 16:00:00,24.13
6/10/2011 16:00:00,23.8
6/17/2011 16:00:00,23.77
6/24/2011 16:00:00,23.39
7/1/2011 16:00:00,26.12
7/8/2011 16:00:00,25.37
7/15/2011 16:00:00,23.69
7/22/2011 16:00:00,24.2
7/29/2011 16:00:00,24.07
8/5/2011 16:00:00,22.79
8/12/2011 16:00:00,22.97
8/19/2011 16:00:00,21.2
8/26/2011 16:00:00,22.73
9/2/2011 16:00:00,22.56
9/9/2011 16:00:00,22.26
9/16/2011 16:00:00,25.27
9/23/2011 16:00:00,24.39
9/30/2011 16:00:00,23.14
10/7/2011 16:00:00,24.11
10/14/2011 16:00:00,25.46
10/21/2011 16:00:00,25.11
10/28/2011 16:00:00,25.69
11/4/2011 16:00:00,25.3
11/11/2011 16:00:00,26.51
11/18/2011 16:00:00,25.67
11/25/2011 16:00:00,24.55
12/2/2011 16:00:00,25.9
12/9/2011 16:00:00,25.52
12/16/2011 16:00:00,24.03
12/23/2011 16:00:00,24.69
12/30/2011 16:00:00,24.51
1/6/2012 16:00:00,24.43
1/13/2012 16:00:00,24.8
1/20/2012 16:00:00,25.34
1/27/2012 16:00:00,25.99
2/3/2012 16:00:00,25.07
2/10/2012 16:00:00,26
2/17/2012 16:00:00,26.81
2/24/2012 16:00:00,26.69
3/2/2012 16:00:00,26.11
3/9/2012 16:00:00,26.13
3/16/2012 16:00:00,26.61
3/23/2012 16:00:00,26.64
3/30/2012 16:00:00,25.9
4/5/2012 16:00:00,25.52
4/13/2012 16:00:00,24.57
4/20/2012 16:00:00,25.04
4/27/2012 16:00:00,25.14
5/4/2012 16:00:00,23.67
5/11/2012 16:00:00,23.36
5/18/2012 16:00:00,21.99
5/25/2012 16:00:00,22.06
6/1/2012 16:00:00,21.38
6/8/2012 16:00:00,22.12
6/15/2012 16:00:00,21.48
6/22/2012 16:00:00,21.77
6/29/2012 16:00:00,22.67
7/6/2012 16:00:00,22.22
7/13/2012 16:00:00,22.56
7/20/2012 16:00:00,22.37
7/27/2012 16:00:00,23.25
8/3/2012 16:00:00,22.96
8/10/2012 16:00:00,23.36
8/17/2012 16:00:00,23.59
8/24/2012 16:00:00,22.77
8/31/2012 16:00:00,22.87
9/7/2012 16:00:00,23.73
9/14/2012 16:00:00,24.47
9/21/2012 16:00:00,23.79
9/28/2012 16:00:00,23.29
10/5/2012 16:00:00,23.59
10/12/2012 16:00:00,23.26
10/19/2012 16:00:00,24.27
10/26/2012 16:00:00,23.77
11/2/2012 16:00:00,24.02
11/9/2012 16:00:00,23.59
11/16/2012 16:00:00,22.95
11/23/2012 16:00:00,23.78
11/30/2012 16:00:00,24.23
12/7/2012 16:00:00,23.71
12/14/2012 16:00:00,24.2
12/21/2012 16:00:00,25.49
12/28/2012 16:00:00,24.89
1/4/2013 16:00:00,26.48
1/11/2013 16:00:00,26.58
1/18/2013 16:00:00,27.13
1/25/2013 16:00:00,27.7
2/1/2013 16:00:00,28.64
2/8/2013 16:00:00,29.47
2/15/2013 16:00:00,31.07
2/22/2013 16:00:00,31.36
3/1/2013 16:00:00,31.58
3/8/2013 16:00:00,32.03
3/15/2013 16:00:00,32.57
3/22/2013 16:00:00,32.36
3/28/2013 16:00:00,32.3
4/5/2013 16:00:00,28.76
4/12/2013 16:00:00,29.18
4/19/2013 16:00:00,27.97
4/26/2013 16:00:00,28.91
5/3/2013 16:00:00,30.46
5/10/2013 16:00:00,30.5
5/17/2013 16:00:00,31.26
5/24/2013 16:00:00,30.72
5/31/2013 16:00:00,31.46
6/7/2013 16:00:00,32.88
6/14/2013 16:00:00,32.6
6/21/2013 16:00:00,32.57
6/28/2013 16:00:00,32.79
7/5/2013 16:00:00,33.3
7/12/2013 16:00:00,34.3
7/19/2013 16:00:00,33.89
7/26/2013 16:00:00,32.92
8/2/2013 16:00:00,32.98
8/9/2013 16:00:00,31.91
8/16/2013 16:00:00,30.79
8/23/2013 16:00:00,30.83
8/30/2013 16:00:00,29.86
9/6/2013 16:00:00,30.51
9/13/2013 16:00:00,31.25
9/20/2013 16:00:00,32.08
9/27/2013 16:00:00,32.2
10/4/2013 16:00:00,32.9
10/11/2013 16:00:00,33.17
10/18/2013 16:00:00,34.15
10/25/2013 16:00:00,35.7
11/1/2013 16:00:00,35.29
11/8/2013 16:00:00,35.93
11/15/2013 16:00:00,37.08
11/22/2013 16:00:00,39.61
11/29/2013 16:00:00,39.29
12/6/2013 16:00:00,38.88
12/13/2013 16:00:00,38.55
12/20/2013 16:00:00,39.96
12/27/2013 16:00:00,39.92
1/3/2014 16:00:00,39.78
1/10/2014 16:00:00,39.92
1/17/2014 16:00:00,39.72
1/24/2014 16:00:00,37.6
1/31/2014 16:00:00,38.15
2/7/2014 16:00:00,37.54
2/14/2014 16:00:00,38.72
2/21/2014 16:00:00,38.93
2/28/2014 16:00:00,38.39
3/7/2014 16:00:00,40.79
3/14/2014 16:00:00,39.33
3/21/2014 16:00:00,37.54
3/28/2014 16:00:00,36.72
4/4/2014 16:00:00,36.3
4/11/2014 16:00:00,34.77
4/17/2014 16:00:00,35.01
4/25/2014 16:00:00,36.05
5/2/2014 16:00:00,36.85
5/9/2014 16:00:00,36.37
5/16/2014 16:00:00,36.06
5/23/2014 16:00:00,36.45
5/30/2014 16:00:00,37.9
6/6/2014 16:00:00,37.61
6/13/2014 16:00:00,36.73
6/20/2014 16:00:00,37.78
6/27/2014 16:00:00,38.24
7/3/2014 16:00:00,39.94
7/11/2014 16:00:00,39.11
7/18/2014 16:00:00,40.99
7/25/2014 16:00:00,42.36
8/1/2014 16:00:00,41.97
8/8/2014 16:00:00,41.63
8/15/2014 16:00:00,42.12
8/22/2014 16:00:00,42.77
8/29/2014 16:00:00,43.47
9/5/2014 16:00:00,43.12
9/12/2014 16:00:00,43.86
9/19/2014 16:00:00,43.9
9/26/2014 16:00:00,42.39
10/3/2014 16:00:00,42.74
10/10/2014 16:00:00,41.36
10/17/2014 16:00:00,40.16
10/24/2014 16:00:00,40.88
10/31/2014 16:00:00,43.26
11/7/2014 16:00:00,43.88
11/14/2014 16:00:00,43.78
11/21/2014 16:00:00,44.1
11/28/2014 16:00:00,44.91
12/5/2014 16:00:00,45.68
12/12/2014 16:00:00,46.11
12/19/2014 16:00:00,48.69
12/26/2014 16:00:00,48.7
1/2/2015 16:00:00,47.86
1/9/2015 16:00:00,48.5
1/16/2015 16:00:00,46.29
1/23/2015 16:00:00,46.56
1/30/2015 16:00:00,45.6
2/6/2015 16:00:00,49.24
2/13/2015 16:00:00,49.48
2/20/2015 16:00:00,50.94
2/27/2015 16:00:00,50.16
3/6/2015 16:00:00,50.19
3/13/2015 16:00:00,50.25
3/20/2015 16:00:00,50.44
3/27/2015 16:00:00,49.7
4/2/2015 16:00:00,50.11
4/10/2015 16:00:00,50.58
4/17/2015 16:00:00,48.68
4/24/2015 16:00:00,48.57
5/1/2015 16:00:00,49.05
5/8/2015 16:00:00,50.55
5/15/2015 16:00:00,51.19
5/22/2015 16:00:00,52.62
5/29/2015 16:00:00,51.75
6/5/2015 16:00:00,50.53
6/12/2015 16:00:00,50.74
6/19/2015 16:00:00,50.39
6/26/2015 16:00:00,49.7
7/2/2015 16:00:00,49.13
7/10/2015 16:00:00,50.48
7/17/2015 16:00:00,51.84
7/24/2015 16:00:00,51.89
7/31/2015 16:00:00,51.03
8/7/2015 16:00:00,52.93
8/14/2015 16:00:00,54.26
8/21/2015 16:00:00,51.55
8/28/2015 16:00:00,51.49
9/4/2015 16:00:00,50.3
9/11/2015 16:00:00,51.75
9/18/2015 16:00:00,50.47
9/25/2015 16:00:00,53.48
10/2/2015 16:00:00,52.63
10/9/2015 16:00:00,53.09
10/16/2015 16:00:00,54.97
10/23/2015 16:00:00,58.72
10/30/2015 16:00:00,57.89
11/6/2015 16:00:00,58.24
11/13/2015 16:00:00,56.59
11/20/2015 16:00:00,59.97
11/27/2015 16:00:00,58.87
12/4/2015 16:00:00,58.94
12/11/2015 16:00:00,54.86
12/18/2015 16:00:00,55.93
12/24/2015 16:00:00,57.99
12/31/2015 16:00:00,58.17
1/8/2016 16:00:00,55.81
1/15/2016 16:00:00,56.49
1/22/2016 16:00:00,57.73
1/29/2016 16:00:00,62
2/5/2016 16:00:00,59.4
2/12/2016 16:00:00,61.31
2/19/2016 16:00:00,62.93
2/26/2016 16:00:00,63.85
3/4/2016 16:00:00,64.94
3/11/2016 16:00:00,65.98
3/18/2016 16:00:00,64.51
3/24/2016 16:00:00,64.02
4/1/2016 16:00:00,66.09
4/8/2016 16:00:00,63.65
4/15/2016 16:00:00,64.44
4/22/2016 16:00:00,63.99
4/29/2016 16:00:00,61.71
5/6/2016 16:00:00,64.03
5/13/2016 16:00:00,63.68
5/20/2016 16:00:00,63.62
5/27/2016 16:00:00,65.67
6/3/2016 16:00:00,65.07
6/10/2016 16:00:00,65.58
6/17/2016 16:00:00,63.88
6/24/2016 16:00:00,63
7/1/2016 16:00:00,64.77
7/8/2016 16:00:00,65.88
7/15/2016 16:00:00,67.51
7/22/2016 16:00:00,67.79
7/29/2016 16:00:00,70.76
8/5/2016 16:00:00,71.18
8/12/2016 16:00:00,70.15
8/19/2016 16:00:00,70.44
8/26/2016 16:00:00,70.49
9/2/2016 16:00:00,71.67
9/9/2016 16:00:00,68.98
9/16/2016 16:00:00,69.47
9/23/2016 16:00:00,69.46
9/30/2016 16:00:00,67.54
10/7/2016 16:00:00,67.03
10/14/2016 16:00:00,67.24
10/21/2016 16:00:00,66.18
10/28/2016 16:00:00,64.09
11/4/2016 16:00:00,64.68
11/11/2016 16:00:00,66.44
11/18/2016 16:00:00,65.85
11/25/2016 16:00:00,65.69
12/2/2016 16:00:00,63.88
12/9/2016 16:00:00,68.62
12/16/2016 16:00:00,68.06
12/23/2016 16:00:00,67.17
12/30/2016 16:00:00,67.12
1/6/2017 16:00:00,68.46
1/13/2017 16:00:00,67.71
1/20/2017 16:00:00,67.36
1/27/2017 16:00:00,68.36
2/3/2017 16:00:00,70.34
2/10/2017 16:00:00,69.77
2/17/2017 16:00:00,71.51
2/24/2017 16:00:00,71.45
3/3/2017 16:00:00,71.09
3/10/2017 16:00:00,70.96
3/17/2017 16:00:00,70.88
3/24/2017 16:00:00,69.85
3/31/2017 16:00:00,69.45
4/7/2017 16:00:00,69.22
4/13/2017 16:00:00,68.11
4/21/2017 16:00:00,69.91
4/28/2017 16:00:00,68.87
5/5/2017 16:00:00,67.91
5/12/2017 16:00:00,67.55
5/19/2017 16:00:00,67.44
5/26/2017 16:00:00,67.58
6/2/2017 16:00:00,67.5
6/9/2017 16:00:00,70.54
6/16/2017 16:00:00,71.16
6/23/2017 16:00:00,69.86
6/30/2017 16:00:00,71.49
7/7/2017 16:00:00,71.63
7/14/2017 16:00:00,71.06
7/21/2017 16:00:00,72.74
7/28/2017 16:00:00,74.37
8/4/2017 16:00:00,75.11
8/11/2017 16:00:00,75.5
8/18/2017 16:00:00,74.91
8/25/2017 16:00:00,75.75
9/1/2017 16:00:00,75.37
9/8/2017 16:00:00,74.35
9/15/2017 16:00:00,74.75
9/22/2017 16:00:00,76.42
9/29/2017 16:00:00,77.57
10/6/2017 16:00:00,73.9
10/13/2017 16:00:00,74.34
10/20/2017 16:00:00,72.92
10/27/2017 16:00:00,72.34
11/3/2017 16:00:00,72.4
11/10/2017 16:00:00,73.57
11/17/2017 16:00:00,75.95
11/24/2017 13:00:00,77.25
12/1/2017 16:00:00,79.26
12/8/2017 16:00:00,78.78
12/15/2017 16:00:00,77.51
12/22/2017 16:00:00,76.09
12/29/2017 16:00:00,76.83
1/5/2018 16:00:00,79.21
1/12/2018 16:00:00,81.43
1/19/2018 16:00:00,80.07
1/26/2018 16:00:00,81.36
2/2/2018 16:00:00,80.34
2/9/2018 16:00:00,76.11
2/16/2018 16:00:00,79.02
2/23/2018 16:00:00,80.48
3/2/2018 16:00:00,80.59
3/9/2018 16:00:00,86.53
3/16/2018 16:00:00,83.97
3/23/2018 16:00:00,80.72
3/29/2018 16:00:00,86.22
4/6/2018 16:00:00,85.2
4/13/2018 16:00:00,85.93
4/20/2018 16:00:00,87.42
