Date,Close
9/13/1996 16:00:00,0.19
9/20/1996 16:00:00,0.2
9/27/1996 16:00:00,0.2
10/4/1996 16:00:00,0.2
10/11/1996 16:00:00,0.22
10/18/1996 16:00:00,0.24
10/25/1996 16:00:00,0.22
11/1/1996 16:00:00,0.22
11/8/1996 16:00:00,0.23
11/15/1996 16:00:00,0.22
11/22/1996 16:00:00,0.23
11/29/1996 16:00:00,0.22
12/6/1996 16:00:00,0.22
12/13/1996 16:00:00,0.21
12/20/1996 16:00:00,0.21
12/27/1996 16:00:00,0.21
1/3/1997 16:00:00,0.19
1/10/1997 16:00:00,0.16
1/17/1997 16:00:00,0.15
1/24/1997 16:00:00,0.15
1/31/1997 16:00:00,0.15
2/7/1997 16:00:00,0.14
2/14/1997 16:00:00,0.15
2/21/1997 16:00:00,0.15
2/28/1997 16:00:00,0.15
3/7/1997 16:00:00,0.15
3/14/1997 16:00:00,0.15
3/21/1997 16:00:00,0.15
3/27/1997 16:00:00,0.17
4/4/1997 16:00:00,0.17
4/11/1997 16:00:00,0.16
4/18/1997 16:00:00,0.16
4/25/1997 16:00:00,0.16
5/2/1997 16:00:00,0.15
5/9/1997 16:00:00,0.15
5/16/1997 16:00:00,0.15
5/23/1997 16:00:00,0.15
5/30/1997 16:00:00,0.15
6/6/1997 16:00:00,0.15
6/13/1997 16:00:00,0.14
6/20/1997 16:00:00,0.14
6/27/1997 16:00:00,0.13
7/3/1997 16:00:00,0.12
7/11/1997 16:00:00,0.14
7/18/1997 16:00:00,0.15
7/25/1997 16:00:00,0.15
8/1/1997 16:00:00,0.17
8/8/1997 16:00:00,0.24
8/15/1997 16:00:00,0.21
8/22/1997 16:00:00,0.21
8/29/1997 16:00:00,0.19
9/5/1997 16:00:00,0.2
9/12/1997 16:00:00,0.2
9/19/1997 16:00:00,0.2
9/26/1997 16:00:00,0.19
10/3/1997 16:00:00,0.2
10/10/1997 16:00:00,0.2
10/17/1997 16:00:00,0.18
10/24/1997 16:00:00,0.15
10/31/1997 16:00:00,0.15
11/7/1997 16:00:00,0.18
11/14/1997 16:00:00,0.16
11/21/1997 16:00:00,0.16
11/28/1997 16:00:00,0.16
12/5/1997 16:00:00,0.14
12/12/1997 16:00:00,0.13
12/19/1997 16:00:00,0.12
12/26/1997 16:00:00,0.12
1/2/1998 16:00:00,0.15
1/9/1998 16:00:00,0.16
1/16/1998 16:00:00,0.17
1/23/1998 16:00:00,0.17
1/30/1998 16:00:00,0.16
2/6/1998 16:00:00,0.17
2/13/1998 16:00:00,0.17
2/20/1998 16:00:00,0.18
2/27/1998 16:00:00,0.21
3/6/1998 16:00:00,0.22
3/13/1998 16:00:00,0.24
3/20/1998 16:00:00,0.24
3/27/1998 16:00:00,0.24
4/3/1998 16:00:00,0.24
4/9/1998 16:00:00,0.23
4/17/1998 16:00:00,0.25
4/24/1998 16:00:00,0.25
5/1/1998 16:00:00,0.25
5/8/1998 16:00:00,0.27
5/15/1998 16:00:00,0.26
5/22/1998 16:00:00,0.25
5/29/1998 16:00:00,0.24
6/5/1998 16:00:00,0.24
6/12/1998 16:00:00,0.25
6/19/1998 16:00:00,0.24
6/26/1998 16:00:00,0.25
7/2/1998 16:00:00,0.26
7/10/1998 16:00:00,0.29
7/17/1998 16:00:00,0.33
7/24/1998 16:00:00,0.31
7/31/1998 16:00:00,0.31
8/7/1998 16:00:00,0.33
8/14/1998 16:00:00,0.36
8/21/1998 16:00:00,0.38
8/28/1998 16:00:00,0.31
9/4/1998 16:00:00,0.31
9/11/1998 16:00:00,0.34
9/18/1998 16:00:00,0.33
9/25/1998 16:00:00,0.35
10/2/1998 16:00:00,0.31
10/9/1998 16:00:00,0.31
10/16/1998 16:00:00,0.33
10/23/1998 16:00:00,0.32
10/30/1998 16:00:00,0.33
11/6/1998 16:00:00,0.34
11/13/1998 16:00:00,0.32
11/20/1998 16:00:00,0.32
11/27/1998 16:00:00,0.31
12/4/1998 16:00:00,0.29
12/11/1998 16:00:00,0.3
12/18/1998 16:00:00,0.31
12/24/1998 16:00:00,0.35
12/31/1998 16:00:00,0.37
1/8/1999 16:00:00,0.4
1/15/1999 16:00:00,0.37
1/22/1999 16:00:00,0.35
1/29/1999 16:00:00,0.37
2/5/1999 16:00:00,0.32
2/12/1999 16:00:00,0.34
2/19/1999 16:00:00,0.33
2/26/1999 16:00:00,0.31
3/5/1999 16:00:00,0.3
3/12/1999 16:00:00,0.3
3/19/1999 16:00:00,0.3
3/26/1999 16:00:00,0.3
4/1/1999 16:00:00,0.32
4/9/1999 16:00:00,0.33
4/16/1999 16:00:00,0.32
4/23/1999 16:00:00,0.35
4/30/1999 16:00:00,0.41
5/7/1999 16:00:00,0.41
5/14/1999 16:00:00,0.4
5/21/1999 16:00:00,0.38
5/28/1999 16:00:00,0.39
6/4/1999 16:00:00,0.43
6/11/1999 16:00:00,0.41
6/18/1999 16:00:00,0.42
6/25/1999 16:00:00,0.38
7/2/1999 16:00:00,0.41
7/9/1999 16:00:00,0.5
7/16/1999 16:00:00,0.47
7/23/1999 16:00:00,0.48
7/30/1999 16:00:00,0.5
8/6/1999 16:00:00,0.48
8/13/1999 16:00:00,0.54
8/20/1999 16:00:00,0.53
8/27/1999 16:00:00,0.58
9/3/1999 16:00:00,0.66
9/10/1999 16:00:00,0.69
9/17/1999 16:00:00,0.69
9/24/1999 16:00:00,0.58
10/1/1999 16:00:00,0.55
10/8/1999 16:00:00,0.59
10/15/1999 16:00:00,0.67
10/22/1999 16:00:00,0.66
10/29/1999 16:00:00,0.72
11/5/1999 16:00:00,0.79
11/12/1999 16:00:00,0.81
11/19/1999 16:00:00,0.83
11/26/1999 16:00:00,0.85
12/3/1999 16:00:00,1.03
12/10/1999 16:00:00,0.92
12/17/1999 16:00:00,0.89
12/23/1999 16:00:00,0.92
12/31/1999 16:00:00,0.92
1/7/2000 16:00:00,0.88
1/14/2000 16:00:00,0.9
1/21/2000 16:00:00,0.99
1/28/2000 16:00:00,0.91
2/4/2000 16:00:00,0.96
2/11/2000 16:00:00,0.97
2/18/2000 16:00:00,1
2/25/2000 16:00:00,0.99
3/3/2000 16:00:00,1.14
3/10/2000 16:00:00,1.12
3/17/2000 16:00:00,1.12
3/24/2000 16:00:00,1.24
3/31/2000 16:00:00,1.21
4/7/2000 16:00:00,1.17
4/14/2000 16:00:00,1.01
4/20/2000 16:00:00,1.05
4/28/2000 16:00:00,1.11
5/5/2000 16:00:00,1.01
5/12/2000 16:00:00,0.96
5/19/2000 16:00:00,0.84
5/26/2000 16:00:00,0.77
6/2/2000 16:00:00,0.83
6/9/2000 16:00:00,0.85
6/16/2000 16:00:00,0.81
6/23/2000 16:00:00,0.92
6/30/2000 16:00:00,0.93
7/7/2000 16:00:00,0.96
7/14/2000 16:00:00,1.03
7/21/2000 16:00:00,0.96
7/28/2000 16:00:00,0.86
8/4/2000 16:00:00,0.85
8/11/2000 16:00:00,0.85
8/18/2000 16:00:00,0.89
8/25/2000 16:00:00,1.01
9/1/2000 16:00:00,1.13
9/8/2000 16:00:00,1.05
9/15/2000 16:00:00,0.99
9/22/2000 16:00:00,0.93
9/29/2000 16:00:00,0.46
10/6/2000 16:00:00,0.4
10/13/2000 16:00:00,0.39
10/20/2000 16:00:00,0.35
10/27/2000 16:00:00,0.33
11/3/2000 16:00:00,0.4
11/10/2000 16:00:00,0.34
11/17/2000 16:00:00,0.33
11/24/2000 16:00:00,0.34
12/1/2000 16:00:00,0.3
12/8/2000 16:00:00,0.27
12/15/2000 16:00:00,0.25
12/22/2000 16:00:00,0.27
12/29/2000 16:00:00,0.27
1/5/2001 16:00:00,0.29
1/12/2001 16:00:00,0.31
1/19/2001 16:00:00,0.35
1/26/2001 16:00:00,0.35
2/2/2001 16:00:00,0.37
2/9/2001 16:00:00,0.34
2/16/2001 16:00:00,0.34
2/23/2001 16:00:00,0.34
3/2/2001 16:00:00,0.34
3/9/2001 16:00:00,0.36
3/16/2001 16:00:00,0.35
3/23/2001 16:00:00,0.41
3/30/2001 16:00:00,0.39
4/6/2001 16:00:00,0.37
4/12/2001 16:00:00,0.4
4/20/2001 16:00:00,0.45
4/27/2001 16:00:00,0.47
5/4/2001 16:00:00,0.46
5/11/2001 16:00:00,0.41
5/18/2001 16:00:00,0.42
5/25/2001 16:00:00,0.41
6/1/2001 16:00:00,0.37
6/8/2001 16:00:00,0.38
6/15/2001 16:00:00,0.37
6/22/2001 16:00:00,0.39
6/29/2001 16:00:00,0.42
7/6/2001 16:00:00,0.39
7/13/2001 16:00:00,0.44
7/20/2001 16:00:00,0.36
7/27/2001 16:00:00,0.34
8/3/2001 16:00:00,0.35
8/10/2001 16:00:00,0.34
8/17/2001 16:00:00,0.32
8/24/2001 16:00:00,0.33
8/31/2001 16:00:00,0.33
9/7/2001 16:00:00,0.31
9/10/2001 16:00:00,0.31
9/21/2001 16:00:00,0.28
9/28/2001 16:00:00,0.28
10/5/2001 16:00:00,0.29
10/12/2001 16:00:00,0.32
10/19/2001 16:00:00,0.33
10/26/2001 16:00:00,0.33
11/2/2001 16:00:00,0.33
11/9/2001 16:00:00,0.33
11/16/2001 16:00:00,0.34
11/23/2001 16:00:00,0.35
11/30/2001 16:00:00,0.38
12/7/2001 16:00:00,0.4
12/14/2001 16:00:00,0.36
12/21/2001 16:00:00,0.38
12/28/2001 16:00:00,0.4
1/4/2002 16:00:00,0.42
1/11/2002 16:00:00,0.38
1/18/2002 16:00:00,0.4
1/25/2002 16:00:00,0.42
2/1/2002 16:00:00,0.44
2/8/2002 16:00:00,0.43
2/15/2002 16:00:00,0.43
2/22/2002 16:00:00,0.41
3/1/2002 16:00:00,0.42
3/8/2002 16:00:00,0.44
3/15/2002 16:00:00,0.45
3/22/2002 16:00:00,0.43
3/28/2002 16:00:00,0.42
4/5/2002 16:00:00,0.44
4/12/2002 16:00:00,0.45
4/19/2002 16:00:00,0.45
4/26/2002 16:00:00,0.41
5/3/2002 16:00:00,0.42
5/10/2002 16:00:00,0.42
5/17/2002 16:00:00,0.45
5/24/2002 16:00:00,0.43
5/31/2002 16:00:00,0.42
6/7/2002 16:00:00,0.38
6/14/2002 16:00:00,0.36
6/21/2002 16:00:00,0.3
6/28/2002 16:00:00,0.32
7/5/2002 16:00:00,0.33
7/12/2002 16:00:00,0.31
7/19/2002 16:00:00,0.27
7/26/2002 16:00:00,0.26
8/2/2002 16:00:00,0.26
8/9/2002 16:00:00,0.27
8/16/2002 16:00:00,0.28
8/23/2002 16:00:00,0.28
8/30/2002 16:00:00,0.26
9/6/2002 16:00:00,0.26
9/13/2002 16:00:00,0.25
9/20/2002 16:00:00,0.27
9/27/2002 16:00:00,0.26
10/4/2002 16:00:00,0.25
10/11/2002 16:00:00,0.26
10/18/2002 16:00:00,0.26
10/25/2002 16:00:00,0.28
11/1/2002 16:00:00,0.29
11/8/2002 16:00:00,0.28
11/15/2002 16:00:00,0.28
11/22/2002 16:00:00,0.29
11/29/2002 16:00:00,0.28
12/6/2002 16:00:00,0.27
12/13/2002 16:00:00,0.26
12/20/2002 16:00:00,0.25
12/27/2002 16:00:00,0.25
1/3/2003 16:00:00,0.27
1/10/2003 16:00:00,0.26
1/17/2003 16:00:00,0.25
1/24/2003 16:00:00,0.25
1/31/2003 16:00:00,0.26
2/7/2003 16:00:00,0.25
2/14/2003 16:00:00,0.26
2/21/2003 16:00:00,0.27
2/28/2003 16:00:00,0.27
3/7/2003 16:00:00,0.26
3/14/2003 16:00:00,0.26
3/21/2003 16:00:00,0.27
3/28/2003 16:00:00,0.26
4/4/2003 16:00:00,0.26
4/11/2003 16:00:00,0.24
4/17/2003 16:00:00,0.23
4/25/2003 16:00:00,0.24
5/2/2003 16:00:00,0.26
5/9/2003 16:00:00,0.33
5/16/2003 16:00:00,0.34
5/23/2003 16:00:00,0.33
5/30/2003 16:00:00,0.32
6/6/2003 16:00:00,0.31
6/13/2003 16:00:00,0.31
6/20/2003 16:00:00,0.34
6/27/2003 16:00:00,0.33
7/3/2003 16:00:00,0.34
7/11/2003 16:00:00,0.35
7/18/2003 16:00:00,0.37
7/25/2003 16:00:00,0.38
8/1/2003 16:00:00,0.37
8/8/2003 16:00:00,0.35
8/15/2003 16:00:00,0.35
8/22/2003 16:00:00,0.37
8/29/2003 16:00:00,0.4
9/5/2003 16:00:00,0.4
9/12/2003 16:00:00,0.41
9/19/2003 16:00:00,0.4
9/26/2003 16:00:00,0.37
10/3/2003 16:00:00,0.39
10/10/2003 16:00:00,0.42
10/17/2003 16:00:00,0.41
10/24/2003 16:00:00,0.4
10/31/2003 16:00:00,0.41
11/7/2003 16:00:00,0.4
11/14/2003 16:00:00,0.38
11/21/2003 16:00:00,0.36
11/28/2003 16:00:00,0.37
12/5/2003 16:00:00,0.37
12/12/2003 16:00:00,0.37
12/19/2003 16:00:00,0.35
12/26/2003 16:00:00,0.37
1/2/2004 16:00:00,0.38
1/9/2004 16:00:00,0.41
1/16/2004 16:00:00,0.41
1/23/2004 16:00:00,0.4
1/30/2004 16:00:00,0.4
2/6/2004 16:00:00,0.41
2/13/2004 16:00:00,0.41
2/20/2004 16:00:00,0.4
2/27/2004 16:00:00,0.43
3/5/2004 16:00:00,0.48
3/12/2004 16:00:00,0.49
3/19/2004 16:00:00,0.46
3/26/2004 16:00:00,0.48
4/2/2004 16:00:00,0.49
4/8/2004 16:00:00,0.49
4/16/2004 16:00:00,0.52
4/23/2004 16:00:00,0.49
4/30/2004 16:00:00,0.46
5/7/2004 16:00:00,0.48
5/14/2004 16:00:00,0.48
5/21/2004 16:00:00,0.48
5/28/2004 16:00:00,0.5
6/4/2004 16:00:00,0.51
6/10/2004 16:00:00,0.55
6/18/2004 16:00:00,0.59
6/25/2004 16:00:00,0.6
7/2/2004 16:00:00,0.56
7/9/2004 16:00:00,0.54
7/16/2004 16:00:00,0.57
7/23/2004 16:00:00,0.55
7/30/2004 16:00:00,0.58
8/6/2004 16:00:00,0.53
8/13/2004 16:00:00,0.55
8/20/2004 16:00:00,0.55
8/27/2004 16:00:00,0.61
9/3/2004 16:00:00,0.63
9/10/2004 16:00:00,0.64
9/17/2004 16:00:00,0.66
9/24/2004 16:00:00,0.67
10/1/2004 16:00:00,0.69
10/8/2004 16:00:00,0.7
10/15/2004 16:00:00,0.81
10/22/2004 16:00:00,0.85
10/29/2004 16:00:00,0.94
11/5/2004 16:00:00,0.98
11/12/2004 16:00:00,0.99
11/19/2004 16:00:00,0.99
11/26/2004 16:00:00,1.15
12/3/2004 16:00:00,1.12
12/10/2004 16:00:00,1.16
12/17/2004 16:00:00,1.16
12/23/2004 16:00:00,1.14
12/31/2004 16:00:00,1.15
1/7/2005 16:00:00,1.24
1/14/2005 16:00:00,1.25
1/21/2005 16:00:00,1.26
1/28/2005 16:00:00,1.32
2/4/2005 16:00:00,1.41
2/11/2005 16:00:00,1.45
2/18/2005 16:00:00,1.55
2/25/2005 16:00:00,1.59
3/4/2005 16:00:00,1.53
3/11/2005 16:00:00,1.44
3/18/2005 16:00:00,1.53
3/24/2005 16:00:00,1.52
4/1/2005 16:00:00,1.46
4/8/2005 16:00:00,1.56
4/15/2005 16:00:00,1.26
4/22/2005 16:00:00,1.27
4/29/2005 16:00:00,1.29
5/6/2005 16:00:00,1.33
5/13/2005 16:00:00,1.24
5/20/2005 16:00:00,1.34
5/27/2005 16:00:00,1.45
6/3/2005 16:00:00,1.37
6/10/2005 16:00:00,1.28
6/17/2005 16:00:00,1.37
6/24/2005 16:00:00,1.35
7/1/2005 16:00:00,1.3
7/8/2005 16:00:00,1.37
7/15/2005 16:00:00,1.48
7/22/2005 16:00:00,1.57
7/29/2005 16:00:00,1.52
8/5/2005 16:00:00,1.54
8/12/2005 16:00:00,1.65
8/19/2005 16:00:00,1.64
8/26/2005 16:00:00,1.63
9/2/2005 16:00:00,1.65
9/9/2005 16:00:00,1.83
9/16/2005 16:00:00,1.83
9/23/2005 16:00:00,1.9
9/30/2005 16:00:00,1.91
10/7/2005 16:00:00,1.83
10/14/2005 16:00:00,1.93
10/21/2005 16:00:00,1.99
10/28/2005 16:00:00,1.95
11/4/2005 16:00:00,2.18
11/11/2005 16:00:00,2.2
11/18/2005 16:00:00,2.31
11/25/2005 16:00:00,2.48
12/2/2005 16:00:00,2.59
12/9/2005 16:00:00,2.65
12/16/2005 16:00:00,2.54
12/23/2005 16:00:00,2.62
12/30/2005 16:00:00,2.57
1/6/2006 16:00:00,2.73
1/13/2006 16:00:00,3.06
1/20/2006 16:00:00,2.72
1/27/2006 16:00:00,2.57
2/3/2006 16:00:00,2.57
2/10/2006 16:00:00,2.4
2/17/2006 16:00:00,2.51
2/24/2006 16:00:00,2.55
3/3/2006 16:00:00,2.42
3/10/2006 16:00:00,2.26
3/17/2006 16:00:00,2.31
3/24/2006 16:00:00,2.14
3/31/2006 16:00:00,2.24
4/7/2006 16:00:00,2.49
4/13/2006 16:00:00,2.37
4/21/2006 16:00:00,2.39
4/28/2006 16:00:00,2.51
5/5/2006 16:00:00,2.57
5/12/2006 16:00:00,2.42
5/19/2006 16:00:00,2.3
5/26/2006 16:00:00,2.27
6/2/2006 16:00:00,2.2
6/9/2006 16:00:00,2.12
6/16/2006 16:00:00,2.06
6/23/2006 16:00:00,2.1
6/30/2006 16:00:00,2.05
7/7/2006 16:00:00,1.98
7/14/2006 16:00:00,1.81
7/21/2006 16:00:00,2.17
7/28/2006 16:00:00,2.34
8/4/2006 16:00:00,2.44
8/11/2006 16:00:00,2.27
8/18/2006 16:00:00,2.43
8/25/2006 16:00:00,2.46
9/1/2006 16:00:00,2.44
9/8/2006 16:00:00,2.59
9/15/2006 16:00:00,2.65
9/22/2006 16:00:00,2.61
9/29/2006 16:00:00,2.75
10/6/2006 16:00:00,2.65
10/13/2006 16:00:00,2.68
10/20/2006 16:00:00,2.86
10/27/2006 16:00:00,2.87
11/3/2006 16:00:00,2.8
11/10/2006 16:00:00,2.97
11/17/2006 16:00:00,3.07
11/24/2006 16:00:00,3.27
12/1/2006 16:00:00,3.26
12/8/2006 16:00:00,3.15
12/15/2006 16:00:00,3.13
12/22/2006 16:00:00,2.94
12/29/2006 16:00:00,3.03
1/5/2007 16:00:00,3.04
1/12/2007 16:00:00,3.38
1/19/2007 16:00:00,3.16
1/26/2007 16:00:00,3.05
2/2/2007 16:00:00,3.03
2/9/2007 16:00:00,2.97
2/16/2007 16:00:00,3.03
2/23/2007 16:00:00,3.18
3/2/2007 16:00:00,3.05
3/9/2007 16:00:00,3.14
3/16/2007 16:00:00,3.2
3/23/2007 16:00:00,3.34
3/30/2007 16:00:00,3.32
4/5/2007 16:00:00,3.38
4/13/2007 16:00:00,3.22
4/20/2007 16:00:00,3.25
4/27/2007 16:00:00,3.57
5/4/2007 16:00:00,3.6
5/11/2007 16:00:00,3.88
5/18/2007 16:00:00,3.93
5/25/2007 16:00:00,4.06
6/1/2007 16:00:00,4.23
6/8/2007 16:00:00,4.45
6/15/2007 16:00:00,4.3
6/22/2007 16:00:00,4.39
6/29/2007 16:00:00,4.36
7/6/2007 16:00:00,4.72
7/13/2007 16:00:00,4.92
7/20/2007 16:00:00,5.13
7/27/2007 16:00:00,5.14
8/3/2007 16:00:00,4.71
8/10/2007 16:00:00,4.46
8/17/2007 16:00:00,4.36
8/24/2007 16:00:00,4.83
8/31/2007 16:00:00,4.95
9/7/2007 16:00:00,4.71
9/14/2007 16:00:00,4.96
9/21/2007 16:00:00,5.15
9/28/2007 16:00:00,5.48
10/5/2007 16:00:00,5.77
10/12/2007 16:00:00,5.97
10/19/2007 16:00:00,6.09
10/26/2007 16:00:00,6.6
11/2/2007 16:00:00,6.71
11/9/2007 16:00:00,5.91
11/16/2007 16:00:00,5.94
11/23/2007 16:00:00,6.13
11/30/2007 16:00:00,6.51
12/7/2007 16:00:00,6.94
12/14/2007 16:00:00,6.8
12/21/2007 16:00:00,6.93
12/28/2007 16:00:00,7.14
1/4/2008 16:00:00,6.43
1/11/2008 16:00:00,6.17
1/18/2008 16:00:00,5.76
1/25/2008 16:00:00,4.64
2/1/2008 16:00:00,4.78
2/8/2008 16:00:00,4.48
2/15/2008 16:00:00,4.45
2/22/2008 16:00:00,4.27
2/29/2008 16:00:00,4.47
3/7/2008 16:00:00,4.37
3/14/2008 16:00:00,4.52
3/20/2008 16:00:00,4.76
3/28/2008 16:00:00,5.11
4/4/2008 16:00:00,5.47
4/11/2008 16:00:00,5.26
4/18/2008 16:00:00,5.75
4/25/2008 16:00:00,6.06
5/2/2008 16:00:00,6.46
5/9/2008 16:00:00,6.55
5/16/2008 16:00:00,6.7
5/23/2008 16:00:00,6.47
5/30/2008 16:00:00,6.74
6/6/2008 16:00:00,6.63
6/13/2008 16:00:00,6.16
6/20/2008 16:00:00,6.26
6/27/2008 16:00:00,6.07
7/3/2008 16:00:00,6.08
7/11/2008 16:00:00,6.16
7/18/2008 16:00:00,5.9
7/25/2008 16:00:00,5.79
8/1/2008 16:00:00,5.6
8/8/2008 16:00:00,6.06
8/15/2008 16:00:00,6.28
8/22/2008 16:00:00,6.31
8/29/2008 16:00:00,6.05
9/5/2008 16:00:00,5.72
9/12/2008 16:00:00,5.32
9/19/2008 16:00:00,5.03
9/26/2008 16:00:00,4.58
10/3/2008 16:00:00,3.47
10/10/2008 16:00:00,3.46
10/17/2008 16:00:00,3.48
10/24/2008 16:00:00,3.44
10/31/2008 16:00:00,3.84
11/7/2008 16:00:00,3.51
11/14/2008 16:00:00,3.22
11/21/2008 16:00:00,2.95
11/28/2008 16:00:00,3.31
12/5/2008 16:00:00,3.36
12/12/2008 16:00:00,3.51
12/19/2008 16:00:00,3.21
12/26/2008 16:00:00,3.06
1/2/2009 16:00:00,3.24
1/9/2009 16:00:00,3.24
1/16/2009 16:00:00,2.94
1/23/2009 16:00:00,3.16
1/30/2009 16:00:00,3.22
2/6/2009 16:00:00,3.56
2/13/2009 16:00:00,3.54
2/20/2009 16:00:00,3.26
2/27/2009 16:00:00,3.19
3/6/2009 16:00:00,3.05
3/13/2009 16:00:00,3.43
3/20/2009 16:00:00,3.63
3/27/2009 16:00:00,3.82
4/3/2009 16:00:00,4.14
4/9/2009 16:00:00,4.27
4/17/2009 16:00:00,4.41
4/24/2009 16:00:00,4.43
5/1/2009 16:00:00,4.54
5/8/2009 16:00:00,4.61
5/15/2009 16:00:00,4.37
5/22/2009 16:00:00,4.38
5/29/2009 16:00:00,4.85
6/5/2009 16:00:00,5.17
6/12/2009 16:00:00,4.89
6/19/2009 16:00:00,4.98
6/26/2009 16:00:00,5.09
7/2/2009 16:00:00,5
7/10/2009 16:00:00,4.95
7/17/2009 16:00:00,5.42
7/24/2009 16:00:00,5.71
7/31/2009 16:00:00,5.84
8/7/2009 16:00:00,5.91
8/14/2009 16:00:00,5.96
8/21/2009 16:00:00,6.04
8/28/2009 16:00:00,6.07
9/4/2009 16:00:00,6.08
9/11/2009 16:00:00,6.15
9/18/2009 16:00:00,6.61
9/25/2009 16:00:00,6.51
10/2/2009 16:00:00,6.6
10/9/2009 16:00:00,6.8
10/16/2009 16:00:00,6.72
10/23/2009 16:00:00,7.28
10/30/2009 16:00:00,6.73
11/6/2009 16:00:00,6.94
11/13/2009 16:00:00,7.3
11/20/2009 16:00:00,7.14
11/27/2009 16:00:00,7.16
12/4/2009 16:00:00,6.9
12/11/2009 16:00:00,6.95
12/18/2009 16:00:00,6.98
12/24/2009 16:00:00,7.47
12/31/2009 16:00:00,7.53
1/8/2010 16:00:00,7.57
1/15/2010 16:00:00,7.35
1/22/2010 16:00:00,7.06
1/29/2010 16:00:00,6.86
2/5/2010 16:00:00,6.98
2/12/2010 16:00:00,7.16
2/19/2010 16:00:00,7.2
2/26/2010 16:00:00,7.31
3/5/2010 16:00:00,7.82
3/12/2010 16:00:00,8.09
3/19/2010 16:00:00,7.94
3/26/2010 16:00:00,8.25
4/1/2010 16:00:00,8.43
4/9/2010 16:00:00,8.64
4/16/2010 16:00:00,8.84
4/23/2010 16:00:00,9.67
4/30/2010 16:00:00,9.32
5/7/2010 16:00:00,8.42
5/14/2010 16:00:00,9.07
5/21/2010 16:00:00,8.65
5/28/2010 16:00:00,9.17
6/4/2010 16:00:00,9.14
6/11/2010 16:00:00,9.05
6/18/2010 16:00:00,9.79
6/25/2010 16:00:00,9.53
7/2/2010 16:00:00,8.82
7/9/2010 16:00:00,9.27
7/16/2010 16:00:00,8.93
7/23/2010 16:00:00,9.28
7/30/2010 16:00:00,9.19
8/6/2010 16:00:00,9.29
8/13/2010 16:00:00,8.9
8/20/2010 16:00:00,8.92
8/27/2010 16:00:00,8.63
9/3/2010 16:00:00,9.24
9/10/2010 16:00:00,9.41
9/17/2010 16:00:00,9.83
9/24/2010 16:00:00,10.44
10/1/2010 16:00:00,10.09
10/8/2010 16:00:00,10.5
10/15/2010 16:00:00,11.24
10/22/2010 16:00:00,10.98
10/29/2010 16:00:00,10.75
11/5/2010 16:00:00,11.33
11/12/2010 16:00:00,11
11/19/2010 16:00:00,10.95
11/26/2010 16:00:00,11.25
12/3/2010 16:00:00,11.34
12/10/2010 16:00:00,11.45
12/17/2010 16:00:00,11.45
12/23/2010 16:00:00,11.56
12/31/2010 16:00:00,11.52
1/7/2011 16:00:00,12
1/14/2011 16:00:00,12.45
1/21/2011 16:00:00,11.67
1/28/2011 16:00:00,12
2/4/2011 16:00:00,12.38
2/11/2011 16:00:00,12.74
2/18/2011 16:00:00,12.52
2/25/2011 16:00:00,12.43
3/4/2011 16:00:00,12.86
3/11/2011 16:00:00,12.57
3/18/2011 16:00:00,11.81
3/25/2011 16:00:00,12.56
4/1/2011 16:00:00,12.31
4/8/2011 16:00:00,11.97
4/15/2011 16:00:00,11.7
4/21/2011 16:00:00,12.52
4/29/2011 16:00:00,12.5
5/6/2011 16:00:00,12.38
5/13/2011 16:00:00,12.16
5/20/2011 16:00:00,11.97
5/27/2011 16:00:00,12.05
6/3/2011 16:00:00,12.27
6/10/2011 16:00:00,11.64
6/17/2011 16:00:00,11.44
6/24/2011 16:00:00,11.66
7/1/2011 16:00:00,12.26
7/8/2011 16:00:00,12.85
7/15/2011 16:00:00,13.03
7/22/2011 16:00:00,14.05
7/29/2011 16:00:00,13.95
8/5/2011 16:00:00,13.34
8/12/2011 16:00:00,13.46
8/19/2011 16:00:00,12.72
8/26/2011 16:00:00,13.7
9/2/2011 16:00:00,13.36
9/9/2011 16:00:00,13.48
9/16/2011 16:00:00,14.3
9/23/2011 16:00:00,14.44
9/30/2011 16:00:00,13.62
10/7/2011 16:00:00,13.21
10/14/2011 16:00:00,15.07
10/21/2011 16:00:00,14.03
10/28/2011 16:00:00,14.46
11/4/2011 16:00:00,14.29
11/11/2011 16:00:00,13.74
11/18/2011 16:00:00,13.39
11/25/2011 16:00:00,12.98
12/2/2011 16:00:00,13.92
12/9/2011 16:00:00,14.06
12/16/2011 16:00:00,13.61
12/23/2011 16:00:00,14.4
12/30/2011 16:00:00,14.46
1/6/2012 16:00:00,15.09
1/13/2012 16:00:00,14.99
1/20/2012 16:00:00,15.01
1/27/2012 16:00:00,15.97
2/3/2012 16:00:00,16.42
2/10/2012 16:00:00,17.62
2/17/2012 16:00:00,17.93
2/24/2012 16:00:00,18.66
3/2/2012 16:00:00,19.47
3/9/2012 16:00:00,19.47
3/16/2012 16:00:00,20.91
3/23/2012 16:00:00,21.29
3/30/2012 16:00:00,21.41
4/5/2012 16:00:00,22.63
4/13/2012 16:00:00,21.62
4/20/2012 16:00:00,20.46
4/27/2012 16:00:00,21.54
5/4/2012 16:00:00,20.19
5/11/2012 16:00:00,20.24
5/18/2012 16:00:00,18.94
5/25/2012 16:00:00,20.08
6/1/2012 16:00:00,20.04
6/8/2012 16:00:00,20.73
6/15/2012 16:00:00,20.5
