Date,Close
6/27/2008 15:00:00,2350
7/4/2008 15:00:00,2600
7/11/2008 15:00:00,2800
7/18/2008 15:00:00,2675
7/25/2008 15:00:00,2950
8/1/2008 15:00:00,2925
8/8/2008 15:00:00,2950
8/15/2008 15:00:00,3075
8/22/2008 15:00:00,2925
8/29/2008 15:00:00,3175
9/5/2008 15:00:00,3250
9/12/2008 15:00:00,2725
9/19/2008 15:00:00,3175
9/26/2008 15:00:00,3175
9/29/2008 15:00:00,3150
10/8/2008 15:00:00,2875
10/17/2008 15:00:00,2600
10/23/2008 15:00:00,2675
10/31/2008 15:00:00,2700
11/7/2008 15:00:00,2875
11/14/2008 15:00:00,2900
11/21/2008 15:00:00,2575
11/27/2008 15:00:00,2700
12/5/2008 15:00:00,2800
12/12/2008 15:00:00,2775
12/19/2008 15:00:00,3200
12/26/2008 15:00:00,3200
12/30/2008 15:00:00,3250
1/9/2009 15:00:00,3000
1/16/2009 15:00:00,2975
1/23/2009 15:00:00,2775
1/30/2009 15:00:00,2750
2/6/2009 15:00:00,2775
2/13/2009 15:00:00,2650
2/20/2009 15:00:00,2450
2/27/2009 15:00:00,2350
3/6/2009 15:00:00,2575
3/13/2009 15:00:00,2825
3/20/2009 15:00:00,2950
3/27/2009 15:00:00,3175
4/3/2009 15:00:00,3175
4/8/2009 15:00:00,3050
4/16/2009 15:00:00,3475
4/24/2009 15:00:00,3400
5/1/2009 15:00:00,3475
5/8/2009 15:00:00,3350
5/15/2009 15:00:00,3250
5/22/2009 15:00:00,3475
5/29/2009 15:00:00,3375
6/5/2009 15:00:00,3725
6/12/2009 15:00:00,3850
6/19/2009 15:00:00,3525
6/26/2009 15:00:00,3550
7/3/2009 15:00:00,3625
7/9/2009 15:00:00,3600
7/17/2009 15:00:00,3700
7/24/2009 15:00:00,3700
7/31/2009 15:00:00,3775
8/7/2009 15:00:00,4125
8/14/2009 15:00:00,4350
8/21/2009 15:00:00,4325
8/28/2009 15:00:00,4350
9/4/2009 15:00:00,4275
9/11/2009 15:00:00,4425
9/17/2009 15:00:00,4625
9/25/2009 15:00:00,4575
10/2/2009 15:00:00,5050
10/9/2009 15:00:00,4750
10/16/2009 15:00:00,4700
10/23/2009 15:00:00,4775
10/30/2009 15:00:00,4575
11/6/2009 15:00:00,4725
11/13/2009 15:00:00,4750
11/20/2009 15:00:00,4700
11/26/2009 15:00:00,4675
12/3/2009 15:00:00,4925
12/11/2009 15:00:00,4825
12/17/2009 15:00:00,4850
12/23/2009 15:00:00,4725
12/30/2009 15:00:00,4850
1/8/2010 15:00:00,4850
1/15/2010 15:00:00,4950
1/22/2010 15:00:00,4825
1/29/2010 15:00:00,5000
2/5/2010 15:00:00,4550
2/12/2010 15:00:00,4625
2/19/2010 15:00:00,4850
2/25/2010 15:00:00,4875
3/5/2010 15:00:00,5000
3/12/2010 15:00:00,5100
3/19/2010 15:00:00,5450
3/26/2010 15:00:00,5750
4/1/2010 15:00:00,5450
4/9/2010 15:00:00,5550
4/16/2010 15:00:00,5750
4/23/2010 15:00:00,5700
4/30/2010 15:00:00,5450
5/7/2010 15:00:00,4925
5/14/2010 15:00:00,5250
5/21/2010 15:00:00,5100
5/27/2010 15:00:00,5300
6/4/2010 15:00:00,5650
6/11/2010 15:00:00,5450
6/18/2010 15:00:00,5700
6/25/2010 15:00:00,5750
7/2/2010 15:00:00,5600
7/9/2010 15:00:00,5850
7/16/2010 15:00:00,6050
7/23/2010 15:00:00,6000
7/30/2010 15:00:00,5950
8/6/2010 15:00:00,6000
8/13/2010 15:00:00,6000
8/20/2010 15:00:00,6000
8/27/2010 15:00:00,5900
9/3/2010 15:00:00,6000
9/7/2010 15:00:00,6050
9/17/2010 15:00:00,6500
9/24/2010 15:00:00,6500
10/1/2010 15:00:00,7000
10/8/2010 15:00:00,6850
10/15/2010 15:00:00,6650
10/22/2010 15:00:00,6850
10/29/2010 15:00:00,7000
11/5/2010 15:00:00,7100
11/12/2010 15:00:00,6900
11/19/2010 15:00:00,6950
11/26/2010 15:00:00,6450
12/3/2010 15:00:00,6450
12/10/2010 15:00:00,6550
12/17/2010 15:00:00,6700
12/23/2010 15:00:00,6350
12/30/2010 15:00:00,6400
1/7/2011 15:00:00,6400
1/14/2011 15:00:00,6050
1/21/2011 15:00:00,5450
1/28/2011 15:00:00,5800
2/4/2011 15:00:00,6000
2/11/2011 15:00:00,5950
2/18/2011 15:00:00,6150
2/25/2011 15:00:00,6100
3/4/2011 15:00:00,6800
3/11/2011 15:00:00,6800
3/18/2011 15:00:00,6550
3/25/2011 15:00:00,6900
4/1/2011 15:00:00,7100
4/8/2011 15:00:00,7000
4/15/2011 15:00:00,7300
4/21/2011 15:00:00,7500
4/29/2011 15:00:00,7400
5/6/2011 15:00:00,7300
5/13/2011 15:00:00,7300
5/20/2011 15:00:00,7300
5/27/2011 15:00:00,7150
6/3/2011 15:00:00,7150
6/10/2011 15:00:00,7000
6/17/2011 15:00:00,7200
6/24/2011 15:00:00,7450
7/1/2011 15:00:00,7800
7/8/2011 15:00:00,8050
7/15/2011 15:00:00,8300
7/22/2011 15:00:00,8250
7/29/2011 15:00:00,8300
8/5/2011 15:00:00,8300
8/12/2011 15:00:00,7950
8/19/2011 15:00:00,8000
8/26/2011 15:00:00,8000
9/9/2011 15:00:00,8350
9/16/2011 15:00:00,7900
9/23/2011 15:00:00,7500
9/30/2011 15:00:00,7700
10/7/2011 15:00:00,7450
10/14/2011 15:00:00,7950
10/21/2011 15:00:00,7650
10/28/2011 15:00:00,8000
11/4/2011 15:00:00,8000
11/11/2011 15:00:00,8150
11/18/2011 15:00:00,7850
11/25/2011 15:00:00,7450
12/2/2011 15:00:00,8000
12/9/2011 15:00:00,7900
12/16/2011 15:00:00,8000
12/23/2011 15:00:00,8050
12/30/2011 15:00:00,8000
1/6/2012 15:00:00,8000
1/13/2012 15:00:00,8000
1/20/2012 15:00:00,8000
1/27/2012 15:00:00,8100
2/3/2012 15:00:00,8050
2/10/2012 15:00:00,7550
2/17/2012 15:00:00,7450
2/24/2012 15:00:00,7450
3/2/2012 15:00:00,7750
3/9/2012 15:00:00,7500
3/16/2012 15:00:00,7900
3/22/2012 15:00:00,7950
3/30/2012 15:00:00,8000
4/5/2012 15:00:00,7950
4/13/2012 15:00:00,7950
4/20/2012 15:00:00,8000
4/27/2012 15:00:00,7850
5/4/2012 15:00:00,8050
5/11/2012 15:00:00,8000
5/16/2012 15:00:00,7550
5/25/2012 15:00:00,7250
6/1/2012 15:00:00,7100
6/8/2012 15:00:00,7050
6/15/2012 15:00:00,7100
6/22/2012 15:00:00,7250
6/29/2012 15:00:00,7300
7/6/2012 15:00:00,7400
7/13/2012 15:00:00,7450
7/20/2012 15:00:00,7850
7/27/2012 15:00:00,8000
8/3/2012 15:00:00,7700
8/10/2012 15:00:00,7950
8/16/2012 15:00:00,8050
8/24/2012 15:00:00,7800
8/31/2012 15:00:00,7750
9/7/2012 15:00:00,8050
9/14/2012 15:00:00,8050
9/21/2012 15:00:00,7950
9/28/2012 15:00:00,7900
10/5/2012 15:00:00,7850
10/12/2012 15:00:00,8150
10/19/2012 15:00:00,8150
10/25/2012 15:00:00,8150
11/2/2012 15:00:00,8350
11/9/2012 15:00:00,8550
11/14/2012 15:00:00,9050
11/23/2012 15:00:00,9050
11/30/2012 15:00:00,8800
12/7/2012 15:00:00,8800
12/14/2012 15:00:00,9250
12/21/2012 15:00:00,8900
12/28/2012 15:00:00,9100
1/4/2013 15:00:00,9050
1/11/2013 15:00:00,8850
1/18/2013 15:00:00,9500
1/25/2013 15:00:00,9350
2/1/2013 15:00:00,9850
2/8/2013 15:00:00,9950
2/15/2013 15:00:00,10050
2/22/2013 15:00:00,10550
3/1/2013 15:00:00,10700
3/8/2013 15:00:00,10800
3/15/2013 15:00:00,10750
3/22/2013 15:00:00,10600
3/28/2013 15:00:00,11400
4/5/2013 15:00:00,11050
4/12/2013 15:00:00,10900
4/19/2013 15:00:00,11000
4/26/2013 15:00:00,10750
5/3/2013 15:00:00,10750
5/10/2013 15:00:00,11050
5/17/2013 15:00:00,11000
5/24/2013 15:00:00,10950
5/31/2013 15:00:00,10350
6/7/2013 15:00:00,9600
6/14/2013 15:00:00,9800
6/21/2013 15:00:00,9200
6/28/2013 15:00:00,10000
7/5/2013 15:00:00,9500
7/12/2013 15:00:00,10100
7/19/2013 15:00:00,10200
7/26/2013 15:00:00,10350
8/2/2013 15:00:00,10700
8/16/2013 15:00:00,10300
8/23/2013 15:00:00,9350
8/30/2013 15:00:00,9050
9/6/2013 15:00:00,8800
9/13/2013 15:00:00,9950
9/20/2013 15:00:00,10500
9/27/2013 15:00:00,10300
10/4/2013 15:00:00,10400
10/11/2013 15:00:00,10700
10/18/2013 15:00:00,10600
10/25/2013 15:00:00,10750
11/1/2013 15:00:00,10400
11/8/2013 15:00:00,10350
11/15/2013 15:00:00,10200
11/22/2013 15:00:00,10000
11/29/2013 15:00:00,9650
12/6/2013 15:00:00,9500
12/13/2013 15:00:00,9500
12/20/2013 15:00:00,9250
12/27/2013 15:00:00,9400
1/3/2014 15:00:00,9500
1/10/2014 15:00:00,9400
1/17/2014 15:00:00,9900
1/24/2014 15:00:00,10175
1/30/2014 15:00:00,9925
2/7/2014 15:00:00,10250
2/14/2014 15:00:00,10375
2/21/2014 15:00:00,10450
2/28/2014 15:00:00,10225
3/7/2014 15:00:00,10600
3/14/2014 15:00:00,11075
3/21/2014 15:00:00,10325
3/28/2014 15:00:00,10600
4/4/2014 15:00:00,10850
4/11/2014 15:00:00,11100
4/17/2014 15:00:00,11200
4/25/2014 15:00:00,11000
5/2/2014 15:00:00,10975
5/9/2014 15:00:00,11200
5/16/2014 15:00:00,11350
5/23/2014 15:00:00,11375
5/30/2014 15:00:00,10775
6/6/2014 15:00:00,11050
6/13/2014 15:00:00,11075
6/20/2014 15:00:00,10900
6/27/2014 15:00:00,10825
7/4/2014 15:00:00,11100
7/11/2014 15:00:00,11300
7/18/2014 15:00:00,11650
7/25/2014 15:00:00,11600
8/8/2014 15:00:00,11625
8/15/2014 15:00:00,11800
8/22/2014 15:00:00,11800
8/29/2014 15:00:00,11200
9/5/2014 15:00:00,12100
9/12/2014 15:00:00,12050
9/19/2014 15:00:00,12600
9/26/2014 15:00:00,12800
10/3/2014 15:00:00,12125
10/10/2014 15:00:00,12800
10/17/2014 15:00:00,12575
10/24/2014 15:00:00,13325
10/31/2014 15:00:00,13050
11/7/2014 15:00:00,12700
11/14/2014 15:00:00,12925
11/21/2014 15:00:00,13325
11/28/2014 15:00:00,13100
12/5/2014 15:00:00,13350
12/12/2014 15:00:00,13250
12/19/2014 15:00:00,13175
12/24/2014 15:00:00,13200
1/2/2015 15:00:00,13225
1/9/2015 15:00:00,12925
1/16/2015 15:00:00,12950
1/23/2015 15:00:00,13325
1/30/2015 15:00:00,13375
2/6/2015 15:00:00,13700
2/13/2015 15:00:00,14025
2/20/2015 15:00:00,14050
2/27/2015 15:00:00,14100
3/6/2015 15:00:00,14600
3/13/2015 15:00:00,14100
3/20/2015 15:00:00,14325
3/27/2015 15:00:00,14450
4/2/2015 15:00:00,14800
4/10/2015 15:00:00,15050
4/17/2015 15:00:00,14750
4/24/2015 15:00:00,14900
4/30/2015 15:00:00,13475
5/8/2015 15:00:00,13775
5/15/2015 15:00:00,13525
5/22/2015 15:00:00,14350
5/29/2015 15:00:00,14125
6/5/2015 15:00:00,13650
6/12/2015 15:00:00,13250
6/19/2015 15:00:00,13700
6/26/2015 15:00:00,13550
7/3/2015 15:00:00,13625
7/10/2015 15:00:00,13300
7/15/2015 15:00:00,13500
7/24/2015 15:00:00,13725
7/31/2015 15:00:00,13100
8/7/2015 15:00:00,13750
8/14/2015 15:00:00,13250
8/21/2015 15:00:00,11875
8/28/2015 15:00:00,12850
9/4/2015 15:00:00,12250
9/11/2015 15:00:00,11925
9/18/2015 15:00:00,12275
9/25/2015 15:00:00,11800
10/2/2015 15:00:00,11875
10/9/2015 15:00:00,13200
10/16/2015 15:00:00,12800
10/23/2015 15:00:00,13475
10/30/2015 15:00:00,12900
11/6/2015 15:00:00,13550
11/13/2015 15:00:00,12925
11/20/2015 15:00:00,13150
11/27/2015 15:00:00,13150
12/4/2015 15:00:00,13125
12/11/2015 15:00:00,13200
12/18/2015 15:00:00,13225
12/23/2015 15:00:00,13175
12/30/2015 15:00:00,13300
1/8/2016 15:00:00,13000
1/15/2016 15:00:00,13000
1/22/2016 15:00:00,13000
1/29/2016 15:00:00,13100
2/5/2016 15:00:00,13425
2/12/2016 15:00:00,13275
2/19/2016 15:00:00,13050
2/26/2016 15:00:00,13350
3/4/2016 15:00:00,13575
3/11/2016 15:00:00,13450
3/18/2016 15:00:00,13700
3/24/2016 15:00:00,13325
4/1/2016 15:00:00,13300
4/8/2016 15:00:00,13075
4/12/2016 15:00:00,13050
4/22/2016 15:00:00,13125
4/29/2016 15:00:00,13050
5/4/2016 15:00:00,13100
5/13/2016 15:00:00,13150
5/20/2016 15:00:00,13025
5/27/2016 15:00:00,13000
6/3/2016 15:00:00,13125
6/10/2016 15:00:00,12925
6/17/2016 15:00:00,12900
6/24/2016 15:00:00,12775
7/1/2016 15:00:00,13225
7/15/2016 15:00:00,14000
7/22/2016 15:00:00,14525
7/29/2016 15:00:00,14450
8/5/2016 15:00:00,15100
8/12/2016 15:00:00,15000
8/19/2016 15:00:00,15300
8/26/2016 15:00:00,15200
9/2/2016 15:00:00,15000
9/9/2016 15:00:00,15050
9/16/2016 15:00:00,15100
9/23/2016 15:00:00,15475
9/30/2016 15:00:00,15700
10/7/2016 15:00:00,15800
10/14/2016 15:00:00,15800
10/21/2016 15:00:00,15800
10/28/2016 15:00:00,15600
11/4/2016 15:00:00,15500
11/11/2016 15:00:00,14675
11/18/2016 15:00:00,14725
11/25/2016 15:00:00,14525
12/2/2016 15:00:00,14675
12/9/2016 15:00:00,14700
12/16/2016 15:00:00,14800
12/23/2016 15:00:00,14450
12/30/2016 15:00:00,15500
1/6/2017 15:00:00,15600
1/13/2017 15:00:00,15275
1/20/2017 15:00:00,15250
1/27/2017 15:00:00,15400
2/3/2017 15:00:00,15475
2/10/2017 15:00:00,15000
2/17/2017 15:00:00,15475
2/24/2017 15:00:00,15500
3/3/2017 15:00:00,15475
3/10/2017 15:00:00,15625
3/17/2017 15:00:00,15950
3/24/2017 15:00:00,16550
3/31/2017 15:00:00,16550
4/7/2017 15:00:00,17350
4/13/2017 15:00:00,17350
4/21/2017 15:00:00,17475
4/28/2017 15:00:00,17750
5/5/2017 15:00:00,17775
5/12/2017 15:00:00,18000
5/19/2017 15:00:00,17900
5/26/2017 15:00:00,17575
6/2/2017 15:00:00,17550
6/9/2017 15:00:00,17700
6/16/2017 15:00:00,17800
6/22/2017 15:00:00,18150
7/7/2017 15:00:00,18500
7/14/2017 15:00:00,18400
7/21/2017 15:00:00,18225
7/28/2017 15:00:00,18800
8/4/2017 15:00:00,18575
8/11/2017 15:00:00,18675
8/18/2017 15:00:00,18700
8/25/2017 15:00:00,19100
8/31/2017 15:00:00,18950
9/8/2017 15:00:00,18850
9/15/2017 15:00:00,18875
9/22/2017 15:00:00,19875
9/29/2017 15:00:00,20300
10/6/2017 15:00:00,20450
10/13/2017 15:00:00,20675
10/20/2017 15:00:00,20350
10/27/2017 15:00:00,20300
11/3/2017 15:00:00,21025
11/10/2017 15:00:00,20650
11/17/2017 15:00:00,21175
11/24/2017 15:00:00,21000
12/8/2017 15:00:00,21125
12/15/2017 15:00:00,21100
12/22/2017 15:00:00,21500
12/29/2017 15:00:00,21900
1/5/2018 15:00:00,22250
1/12/2018 15:00:00,22425
1/19/2018 15:00:00,22450
1/26/2018 15:00:00,22700
2/2/2018 15:00:00,23975
2/9/2018 15:00:00,23575
2/15/2018 13:00:00,23450
2/23/2018 15:00:00,24250
3/2/2018 15:00:00,22875
3/9/2018 15:00:00,23300
3/16/2018 15:00:00,23350
3/23/2018 15:00:00,23800
3/29/2018 15:00:00,23300
4/6/2018 15:00:00,22725
4/13/2018 15:00:00,22900
4/20/2018 15:00:00,23200
4/27/2018 15:00:00,21500
5/4/2018 15:00:00,22025
5/11/2018 15:00:00,22750
5/18/2018 15:00:00,21700
5/25/2018 15:00:00,22550
5/31/2018 15:00:00,22700
6/8/2018 15:00:00,22250
6/22/2018 15:00:00,21925
6/29/2018 15:00:00,21475
7/6/2018 15:00:00,20925
7/13/2018 15:00:00,23025
7/20/2018 15:00:00,23100
7/27/2018 15:00:00,23225
8/3/2018 15:00:00,23450
8/10/2018 15:00:00,23875
8/16/2018 15:00:00,23375
8/24/2018 15:00:00,25075
8/31/2018 15:00:00,24800
9/7/2018 15:00:00,24850
9/14/2018 15:00:00,23975
9/21/2018 15:00:00,23700
9/28/2018 15:00:00,24150
10/5/2018 15:00:00,23050
10/12/2018 15:00:00,23250
10/19/2018 15:00:00,23375
10/26/2018 15:00:00,23600
11/2/2018 15:00:00,24000
11/9/2018 15:00:00,24000
11/16/2018 15:00:00,24825
11/23/2018 15:00:00,25100
11/30/2018 15:00:00,26050
12/7/2018 15:00:00,25950
12/14/2018 15:00:00,25825
12/21/2018 15:00:00,25850
12/28/2018 15:00:00,26000
1/4/2019 15:00:00,26025
1/11/2019 15:00:00,26250
1/18/2019 15:00:00,27125
1/25/2019 15:00:00,27500
2/1/2019 15:00:00,28175
2/8/2019 15:00:00,27600
2/15/2019 15:00:00,26800
2/22/2019 15:00:00,27450
3/1/2019 15:00:00,27700
3/8/2019 15:00:00,27200
3/15/2019 15:00:00,27500
3/22/2019 15:00:00,27450
3/29/2019 15:00:00,27750
4/5/2019 15:00:00,27525
4/12/2019 15:00:00,27550
4/18/2019 15:00:00,28125
4/26/2019 15:00:00,28100
5/3/2019 15:00:00,28375
5/10/2019 15:00:00,28050
5/17/2019 15:00:00,25900
5/24/2019 15:00:00,28050
5/31/2019 15:00:00,29100
6/14/2019 15:00:00,29000
6/21/2019 15:00:00,29400
6/28/2019 15:00:00,29975
7/5/2019 15:00:00,29850
7/12/2019 15:00:00,30050
7/19/2019 15:00:00,31000
7/26/2019 15:00:00,30975
8/2/2019 15:00:00,30825
8/9/2019 15:00:00,30325
8/16/2019 15:00:00,29800
8/23/2019 15:00:00,29975
8/30/2019 15:00:00,30500
9/6/2019 15:00:00,30125
9/13/2019 15:00:00,30150
9/20/2019 15:00:00,29950
9/27/2019 15:00:00,30350
10/4/2019 15:00:00,30225
10/11/2019 15:00:00,30625
10/18/2019 15:00:00,30800
10/25/2019 15:00:00,31000
11/1/2019 15:00:00,31625
11/8/2019 15:00:00,31400
11/15/2019 15:00:00,31375
11/22/2019 15:00:00,31525
11/29/2019 15:00:00,31400
12/6/2019 15:00:00,31975
12/13/2019 15:00:00,31800
12/20/2019 15:00:00,33300
12/27/2019 15:00:00,33475
1/3/2020 15:00:00,34000
1/10/2020 15:00:00,33625
1/17/2020 15:00:00,34375
1/24/2020 15:00:00,34050
1/31/2020 15:00:00,32400
2/7/2020 15:00:00,33800
2/14/2020 15:00:00,33400
2/21/2020 15:00:00,33075
2/28/2020 15:00:00,31450
3/6/2020 15:00:00,31000
3/13/2020 15:00:00,28300
3/20/2020 15:00:00,23675
3/27/2020 15:00:00,27550
4/3/2020 15:00:00,27475
4/9/2020 15:00:00,27975
4/17/2020 15:00:00,27125
4/24/2020 15:00:00,24600
4/30/2020 15:00:00,25850
5/8/2020 15:00:00,26225
5/15/2020 15:00:00,23925
5/20/2020 15:00:00,23825
5/29/2020 15:00:00,25950
6/5/2020 15:00:00,28625
6/12/2020 15:00:00,28350
6/19/2020 15:00:00,27875
6/26/2020 15:00:00,28225
7/3/2020 15:00:00,29350
7/10/2020 15:00:00,31000
7/17/2020 15:00:00,30600
7/24/2020 15:00:00,30500
7/30/2020 15:00:00,31200
8/7/2020 15:00:00,30900
8/14/2020 15:00:00,32025
8/19/2020 15:00:00,31650
8/28/2020 15:00:00,32475
9/4/2020 15:00:00,31900
9/11/2020 15:00:00,29525
9/18/2020 15:00:00,28150
9/25/2020 15:00:00,28050
10/2/2020 15:00:00,27525
10/9/2020 15:00:00,28875
10/16/2020 15:00:00,28800
10/23/2020 15:00:00,28850
10/27/2020 15:00:00,28950
11/6/2020 15:00:00,31500
11/13/2020 15:00:00,31950
11/20/2020 15:00:00,33000
11/27/2020 15:00:00,31925
12/4/2020 15:00:00,31950
12/11/2020 15:00:00,33675
12/18/2020 15:00:00,34000
12/23/2020 15:00:00,33625
