Date,Close
5/24/1974 16:00:00,816.65
5/31/1974 16:00:00,802.17
6/7/1974 16:00:00,853.72
6/14/1974 16:00:00,843.09
6/21/1974 16:00:00,815.39
6/28/1974 16:00:00,802.41
7/5/1974 16:00:00,791.77
7/12/1974 16:00:00,787.23
7/19/1974 16:00:00,787.94
7/26/1974 16:00:00,784.57
8/2/1974 16:00:00,752.58
8/9/1974 16:00:00,777.3
8/16/1974 16:00:00,731.54
8/23/1974 16:00:00,686.8
8/30/1974 16:00:00,678.58
9/6/1974 16:00:00,677.88
9/13/1974 16:00:00,627.19
9/20/1974 16:00:00,670.76
9/27/1974 16:00:00,621.95
10/4/1974 16:00:00,584.56
10/11/1974 16:00:00,658.17
10/18/1974 16:00:00,654.88
10/25/1974 16:00:00,636.19
11/1/1974 16:00:00,665.28
11/8/1974 16:00:00,667.16
11/15/1974 16:00:00,647.61
11/22/1974 16:00:00,615.3
11/29/1974 16:00:00,618.66
12/6/1974 16:00:00,577.6
12/13/1974 16:00:00,592.77
12/20/1974 16:00:00,598.48
12/27/1974 16:00:00,602.16
1/3/1975 16:00:00,634.54
1/10/1975 16:00:00,658.79
1/17/1975 16:00:00,644.63
1/24/1975 16:00:00,666.61
1/31/1975 16:00:00,703.69
2/7/1975 16:00:00,711.91
2/14/1975 16:00:00,734.2
2/21/1975 16:00:00,749.77
2/28/1975 16:00:00,739.05
3/7/1975 16:00:00,770.1
3/14/1975 16:00:00,773.47
3/21/1975 16:00:00,763.06
3/27/1975 16:00:00,770.26
4/4/1975 16:00:00,747.26
4/11/1975 16:00:00,789.5
4/18/1975 16:00:00,808.43
4/25/1975 16:00:00,811.8
5/2/1975 16:00:00,848.48
5/9/1975 16:00:00,850.13
5/16/1975 16:00:00,837.61
5/23/1975 16:00:00,831.9
5/30/1975 16:00:00,832.29
6/6/1975 16:00:00,839.64
6/13/1975 16:00:00,824.47
6/20/1975 16:00:00,855.44
6/27/1975 16:00:00,873.12
7/3/1975 16:00:00,871.79
7/11/1975 16:00:00,871.09
7/18/1975 16:00:00,862.41
7/25/1975 16:00:00,834.09
8/1/1975 16:00:00,826.5
8/8/1975 16:00:00,817.74
8/15/1975 16:00:00,825.64
8/22/1975 16:00:00,804.76
8/29/1975 16:00:00,835.34
9/5/1975 16:00:00,835.97
9/12/1975 16:00:00,809.23
9/19/1975 16:00:00,829.79
9/26/1975 16:00:00,818.6
10/3/1975 16:00:00,813.21
10/10/1975 16:00:00,823.91
10/17/1975 16:00:00,832.18
10/24/1975 16:00:00,840.52
10/31/1975 16:00:00,836.04
11/7/1975 16:00:00,835.8
11/14/1975 16:00:00,853.67
11/21/1975 16:00:00,840.76
11/28/1975 16:00:00,860.67
12/5/1975 16:00:00,818.8
12/12/1975 16:00:00,832.81
12/19/1975 16:00:00,844.38
12/26/1975 16:00:00,859.81
1/2/1976 16:00:00,858.71
1/9/1976 16:00:00,911.13
1/16/1976 16:00:00,929.63
1/23/1976 16:00:00,953.95
1/30/1976 16:00:00,975.28
2/6/1976 16:00:00,954.9
2/13/1976 16:00:00,958.36
2/20/1976 16:00:00,987.8
2/27/1976 16:00:00,972.61
3/5/1976 16:00:00,972.92
3/12/1976 16:00:00,987.64
3/19/1976 16:00:00,979.85
3/26/1976 16:00:00,1003.46
4/2/1976 16:00:00,991.58
4/9/1976 16:00:00,968.28
4/15/1976 16:00:00,980.48
4/23/1976 16:00:00,1000.71
4/30/1976 16:00:00,996.85
5/7/1976 16:00:00,996.22
5/14/1976 16:00:00,992.6
5/21/1976 16:00:00,990.75
5/28/1976 16:00:00,975.23
6/4/1976 16:00:00,963.9
6/11/1976 16:00:00,978.8
6/18/1976 16:00:00,1001.88
6/25/1976 16:00:00,999.84
7/2/1976 16:00:00,999.84
7/9/1976 16:00:00,1003.11
7/16/1976 16:00:00,993.21
7/23/1976 16:00:00,990.91
7/30/1976 16:00:00,984.64
8/6/1976 16:00:00,986
8/13/1976 16:00:00,990.19
8/20/1976 16:00:00,974.07
8/27/1976 16:00:00,963.93
9/3/1976 16:00:00,989.11
9/10/1976 16:00:00,988.36
9/17/1976 16:00:00,995.1
9/24/1976 16:00:00,1009.31
10/1/1976 16:00:00,979.89
10/8/1976 16:00:00,952.38
10/15/1976 16:00:00,937
10/22/1976 16:00:00,938.75
10/29/1976 16:00:00,964.93
11/5/1976 16:00:00,943.07
11/12/1976 16:00:00,927.69
11/19/1976 16:00:00,948.8
11/26/1976 16:00:00,956.62
12/3/1976 16:00:00,950.55
12/10/1976 16:00:00,973.15
12/17/1976 16:00:00,979.06
12/23/1976 16:00:00,985.62
12/31/1976 16:00:00,1004.65
1/7/1977 16:00:00,983.13
1/14/1977 16:00:00,972.16
1/21/1977 16:00:00,962.43
1/28/1977 16:00:00,957.53
2/4/1977 16:00:00,947.89
2/11/1977 16:00:00,931.52
2/18/1977 16:00:00,940.24
2/25/1977 16:00:00,933.43
3/4/1977 16:00:00,953.46
3/11/1977 16:00:00,947.72
3/18/1977 16:00:00,961.02
3/25/1977 16:00:00,928.86
4/1/1977 16:00:00,927.36
4/7/1977 16:00:00,918.88
4/15/1977 16:00:00,947.76
4/22/1977 16:00:00,927.07
4/29/1977 16:00:00,926.9
5/6/1977 16:00:00,936.74
5/13/1977 16:00:00,928.34
5/20/1977 16:00:00,930.46
5/27/1977 16:00:00,898.83
6/3/1977 16:00:00,912.23
6/10/1977 16:00:00,910.79
6/17/1977 16:00:00,920.45
6/24/1977 16:00:00,929.7
7/1/1977 16:00:00,912.65
7/8/1977 16:00:00,907.99
7/15/1977 16:00:00,905.95
7/22/1977 16:00:00,923.42
7/29/1977 16:00:00,890.07
8/5/1977 16:00:00,888.69
8/12/1977 16:00:00,871.1
8/19/1977 16:00:00,863.48
8/26/1977 16:00:00,855.42
9/2/1977 16:00:00,872.31
9/9/1977 16:00:00,857.04
9/16/1977 16:00:00,856.81
9/23/1977 16:00:00,839.14
9/30/1977 16:00:00,847.11
10/7/1977 16:00:00,840.35
10/14/1977 16:00:00,821.64
10/21/1977 16:00:00,808.3
10/28/1977 16:00:00,822.68
11/4/1977 16:00:00,809.94
11/11/1977 16:00:00,845.89
11/18/1977 16:00:00,835.76
11/25/1977 16:00:00,844.42
12/2/1977 16:00:00,823.98
12/9/1977 16:00:00,815.23
12/16/1977 16:00:00,815.32
12/23/1977 16:00:00,829.87
12/30/1977 16:00:00,831.17
1/6/1978 16:00:00,793.49
1/13/1978 16:00:00,775.73
1/20/1978 16:00:00,776.94
1/27/1978 16:00:00,764.12
2/3/1978 16:00:00,770.96
2/10/1978 16:00:00,775.99
2/17/1978 16:00:00,752.69
2/24/1978 16:00:00,756.24
3/3/1978 16:00:00,747.31
3/10/1978 16:00:00,758.58
3/17/1978 16:00:00,768.71
3/23/1978 16:00:00,756.5
3/31/1978 16:00:00,757.36
4/7/1978 16:00:00,769.58
4/14/1978 16:00:00,795.13
4/21/1978 16:00:00,812.8
4/28/1978 16:00:00,837.32
5/5/1978 16:00:00,829.09
5/12/1978 16:00:00,840.7
5/19/1978 16:00:00,846.85
5/26/1978 16:00:00,831.69
6/2/1978 16:00:00,847.54
6/9/1978 16:00:00,859.23
6/16/1978 16:00:00,836.97
6/23/1978 16:00:00,823.02
6/30/1978 16:00:00,818.95
7/7/1978 16:00:00,812.46
7/14/1978 16:00:00,839.83
7/21/1978 16:00:00,833.42
7/28/1978 16:00:00,856.29
8/4/1978 16:00:00,888.43
8/11/1978 16:00:00,890.85
8/18/1978 16:00:00,896.83
8/25/1978 16:00:00,895.53
9/1/1978 16:00:00,879.33
9/8/1978 16:00:00,907.74
9/15/1978 16:00:00,878.55
9/22/1978 16:00:00,862.44
9/29/1978 16:00:00,865.82
10/6/1978 16:00:00,880.02
10/13/1978 16:00:00,897.09
10/20/1978 16:00:00,838.01
10/27/1978 16:00:00,806.05
11/3/1978 16:00:00,823.11
11/10/1978 16:00:00,807.09
11/17/1978 16:00:00,797.73
11/24/1978 16:00:00,810.12
12/1/1978 16:00:00,811.5
12/8/1978 16:00:00,811.85
12/15/1978 16:00:00,805.35
12/22/1978 16:00:00,808.47
12/29/1978 16:00:00,805.01
1/5/1979 16:00:00,830.73
1/12/1979 16:00:00,836.28
1/19/1979 16:00:00,837.49
1/26/1979 16:00:00,859.75
2/2/1979 16:00:00,834.63
2/9/1979 16:00:00,822.23
2/16/1979 16:00:00,827.01
2/23/1979 16:00:00,823.28
3/2/1979 16:00:00,815.75
3/9/1979 16:00:00,842.86
3/16/1979 16:00:00,852.82
3/23/1979 16:00:00,859.75
3/30/1979 16:00:00,862.18
4/6/1979 16:00:00,875.69
4/12/1979 16:00:00,870.5
4/20/1979 16:00:00,856.98
4/27/1979 16:00:00,856.64
5/4/1979 16:00:00,847.54
5/11/1979 16:00:00,830.56
5/18/1979 16:00:00,841.91
5/25/1979 16:00:00,836.28
6/1/1979 16:00:00,821.21
6/8/1979 16:00:00,835.15
6/15/1979 16:00:00,843.3
6/22/1979 16:00:00,849.1
6/29/1979 16:00:00,841.98
7/6/1979 16:00:00,846.16
7/13/1979 16:00:00,833.53
7/20/1979 16:00:00,828.07
7/27/1979 16:00:00,839.76
8/3/1979 16:00:00,846.16
8/10/1979 16:00:00,867.06
8/17/1979 16:00:00,883.36
8/24/1979 16:00:00,880.2
8/31/1979 16:00:00,887.63
9/7/1979 16:00:00,874.15
9/14/1979 16:00:00,879.1
9/21/1979 16:00:00,893.94
9/28/1979 16:00:00,878.58
10/5/1979 16:00:00,897.61
10/12/1979 16:00:00,838.99
10/19/1979 16:00:00,814.68
10/26/1979 16:00:00,809.3
11/2/1979 16:00:00,818.94
11/9/1979 16:00:00,806.48
11/16/1979 16:00:00,815.7
11/23/1979 16:00:00,811.77
11/30/1979 16:00:00,822.35
12/7/1979 16:00:00,833.19
12/14/1979 16:00:00,842.75
12/21/1979 16:00:00,838.91
12/28/1979 16:00:00,838.91
1/4/1980 16:00:00,828.84
1/11/1980 16:00:00,858.53
1/18/1980 16:00:00,867.15
1/25/1980 16:00:00,876.11
2/1/1980 16:00:00,881.48
2/8/1980 16:00:00,895.73
2/15/1980 16:00:00,884.98
2/22/1980 16:00:00,868.77
2/29/1980 16:00:00,863.14
3/7/1980 16:00:00,820.56
3/14/1980 16:00:00,811.69
3/21/1980 16:00:00,785.15
3/28/1980 16:00:00,777.65
4/3/1980 16:00:00,784.13
4/11/1980 16:00:00,791.55
4/18/1980 16:00:00,763.4
4/25/1980 16:00:00,803.58
5/2/1980 16:00:00,810.92
5/9/1980 16:00:00,805.8
5/16/1980 16:00:00,826.88
5/23/1980 16:00:00,854.1
5/30/1980 16:00:00,850.85
6/6/1980 16:00:00,861.52
6/13/1980 16:00:00,876.37
6/20/1980 16:00:00,869.71
6/27/1980 16:00:00,881.83
7/3/1980 16:00:00,888.91
7/11/1980 16:00:00,891.13
7/18/1980 16:00:00,923.98
7/25/1980 16:00:00,918.09
8/1/1980 16:00:00,931.48
8/8/1980 16:00:00,954.69
8/15/1980 16:00:00,966.72
8/22/1980 16:00:00,958.19
8/29/1980 16:00:00,932.59
9/5/1980 16:00:00,940.96
9/12/1980 16:00:00,936.52
9/19/1980 16:00:00,963.74
9/26/1980 16:00:00,940.1
10/3/1980 16:00:00,950.68
10/10/1980 16:00:00,950.68
10/17/1980 16:00:00,956.14
10/24/1980 16:00:00,943.6
10/31/1980 16:00:00,924.49
11/7/1980 16:00:00,932.42
11/14/1980 16:00:00,986.35
11/21/1980 16:00:00,989.93
11/28/1980 16:00:00,993.34
12/5/1980 16:00:00,956.23
12/12/1980 16:00:00,917.15
12/19/1980 16:00:00,937.2
12/26/1980 16:00:00,966.38
1/2/1981 16:00:00,972.78
1/9/1981 16:00:00,968.69
1/16/1981 16:00:00,973.29
1/23/1981 16:00:00,940.19
1/30/1981 16:00:00,947.27
2/6/1981 16:00:00,952.3
2/13/1981 16:00:00,931.57
2/20/1981 16:00:00,936.09
2/27/1981 16:00:00,974.58
3/6/1981 16:00:00,964.62
3/13/1981 16:00:00,985.77
3/20/1981 16:00:00,992.8
3/27/1981 16:00:00,994.78
4/3/1981 16:00:00,1007.11
4/10/1981 16:00:00,1000.27
4/16/1981 16:00:00,1005.58
4/24/1981 16:00:00,1020.35
5/1/1981 16:00:00,995.59
5/8/1981 16:00:00,976.4
5/15/1981 16:00:00,985.95
5/22/1981 16:00:00,971.72
5/29/1981 16:00:00,991.75
6/5/1981 16:00:00,993.79
6/12/1981 16:00:00,1006.28
6/19/1981 16:00:00,996.19
6/26/1981 16:00:00,992.87
7/2/1981 16:00:00,959.19
7/10/1981 16:00:00,955.67
7/17/1981 16:00:00,958.9
7/24/1981 16:00:00,936.74
7/31/1981 16:00:00,952.34
8/7/1981 16:00:00,942.54
8/14/1981 16:00:00,936.93
8/21/1981 16:00:00,920.57
8/28/1981 16:00:00,892.22
9/4/1981 16:00:00,861.68
9/11/1981 16:00:00,872.81
9/18/1981 16:00:00,836.19
9/25/1981 16:00:00,824.01
10/2/1981 16:00:00,860.73
10/9/1981 16:00:00,873
10/16/1981 16:00:00,851.69
10/23/1981 16:00:00,837.99
10/30/1981 16:00:00,852.55
11/6/1981 16:00:00,852.45
11/13/1981 16:00:00,855.88
11/20/1981 16:00:00,852.93
11/27/1981 16:00:00,885.94
12/4/1981 16:00:00,892.69
12/11/1981 16:00:00,886.51
12/18/1981 16:00:00,875.76
12/24/1981 16:00:00,873.38
12/31/1981 16:00:00,875
1/8/1982 16:00:00,866.53
1/15/1982 16:00:00,847.6
1/22/1982 16:00:00,845.03
1/29/1982 16:00:00,871.1
2/5/1982 16:00:00,851.03
2/12/1982 16:00:00,833.81
2/19/1982 16:00:00,824.3
2/26/1982 16:00:00,824.39
3/5/1982 16:00:00,807.36
3/12/1982 16:00:00,797.37
3/19/1982 16:00:00,805.65
3/26/1982 16:00:00,817.92
4/2/1982 16:00:00,838.57
4/8/1982 16:00:00,842.94
4/16/1982 16:00:00,843.42
4/23/1982 16:00:00,862.16
4/30/1982 16:00:00,848.36
5/7/1982 16:00:00,869.2
5/14/1982 16:00:00,857.78
5/21/1982 16:00:00,835.9
5/28/1982 16:00:00,819.54
6/4/1982 16:00:00,804.98
6/11/1982 16:00:00,809.74
6/18/1982 16:00:00,788.62
6/25/1982 16:00:00,803.08
7/2/1982 16:00:00,796.99
7/9/1982 16:00:00,814.12
7/16/1982 16:00:00,828.67
7/23/1982 16:00:00,830.57
7/30/1982 16:00:00,808.6
8/6/1982 16:00:00,784.34
8/13/1982 16:00:00,788.05
8/20/1982 16:00:00,869.29
8/27/1982 16:00:00,883.47
9/3/1982 16:00:00,925.13
9/10/1982 16:00:00,906.82
9/17/1982 16:00:00,916.94
9/24/1982 16:00:00,919.52
10/1/1982 16:00:00,907.74
10/8/1982 16:00:00,986.85
10/15/1982 16:00:00,993.1
10/22/1982 16:00:00,1031.46
10/29/1982 16:00:00,991.72
11/5/1982 16:00:00,1051.78
11/12/1982 16:00:00,1039.92
11/19/1982 16:00:00,1021.25
11/26/1982 16:00:00,1007.36
12/3/1982 16:00:00,1031.36
12/10/1982 16:00:00,1018.76
12/17/1982 16:00:00,1011.5
12/23/1982 16:00:00,1045.07
12/31/1982 16:00:00,1046.54
1/7/1983 16:00:00,1076.07
1/14/1983 16:00:00,1080.85
1/21/1983 16:00:00,1052.98
1/28/1983 16:00:00,1064.75
2/4/1983 16:00:00,1077.91
2/11/1983 16:00:00,1086.5
2/18/1983 16:00:00,1092.82
2/25/1983 16:00:00,1120.94
3/4/1983 16:00:00,1140.96
3/11/1983 16:00:00,1117.74
3/18/1983 16:00:00,1117.74
3/25/1983 16:00:00,1140.09
3/31/1983 16:00:00,1130.03
4/8/1983 16:00:00,1124.71
4/15/1983 16:00:00,1171.34
4/22/1983 16:00:00,1196.3
4/29/1983 16:00:00,1226.2
5/6/1983 16:00:00,1232.59
5/13/1983 16:00:00,1218.75
5/20/1983 16:00:00,1190.02
5/27/1983 16:00:00,1216.14
6/3/1983 16:00:00,1213.04
6/10/1983 16:00:00,1196.11
6/17/1983 16:00:00,1242.19
6/24/1983 16:00:00,1241.69
7/1/1983 16:00:00,1225.26
7/8/1983 16:00:00,1207.23
7/15/1983 16:00:00,1192.31
7/22/1983 16:00:00,1231.17
7/29/1983 16:00:00,1199.22
8/5/1983 16:00:00,1183.29
8/12/1983 16:00:00,1182.83
8/19/1983 16:00:00,1194.21
8/26/1983 16:00:00,1192.07
9/2/1983 16:00:00,1215.45
9/9/1983 16:00:00,1239.74
9/16/1983 16:00:00,1225.71
9/23/1983 16:00:00,1255.59
9/30/1983 16:00:00,1233.13
10/7/1983 16:00:00,1272.15
10/14/1983 16:00:00,1263.52
10/21/1983 16:00:00,1248.88
10/28/1983 16:00:00,1223.48
11/4/1983 16:00:00,1218.29
11/11/1983 16:00:00,1250.2
11/18/1983 16:00:00,1251.02
11/25/1983 16:00:00,1277.44
12/2/1983 16:00:00,1265.24
12/9/1983 16:00:00,1260.06
12/16/1983 16:00:00,1242.17
12/23/1983 16:00:00,1250.51
12/30/1983 16:00:00,1258.64
1/6/1984 16:00:00,1286.64
1/13/1984 16:00:00,1270.1
1/20/1984 16:00:00,1259.11
1/27/1984 16:00:00,1230
2/3/1984 16:00:00,1197.03
2/10/1984 16:00:00,1160.7
2/17/1984 16:00:00,1148.87
2/24/1984 16:00:00,1165.1
3/2/1984 16:00:00,1171.48
3/9/1984 16:00:00,1139.76
3/16/1984 16:00:00,1184.36
3/23/1984 16:00:00,1154.84
3/30/1984 16:00:00,1164.89
4/6/1984 16:00:00,1132.22
4/13/1984 16:00:00,1150.13
4/19/1984 16:00:00,1158.08
4/27/1984 16:00:00,1169.07
5/4/1984 16:00:00,1165.31
5/11/1984 16:00:00,1157.14
5/18/1984 16:00:00,1133.79
5/25/1984 16:00:00,1107.1
6/1/1984 16:00:00,1124.35
6/8/1984 16:00:00,1131.25
6/15/1984 16:00:00,1086.9
6/22/1984 16:00:00,1131.07
6/29/1984 16:00:00,1132.4
7/6/1984 16:00:00,1122.57
7/13/1984 16:00:00,1109.87
7/20/1984 16:00:00,1101.37
7/27/1984 16:00:00,1114.62
8/3/1984 16:00:00,1202.08
8/10/1984 16:00:00,1218.09
8/17/1984 16:00:00,1211.9
8/24/1984 16:00:00,1236.53
8/31/1984 16:00:00,1224.38
9/7/1984 16:00:00,1207.38
9/14/1984 16:00:00,1237.52
9/21/1984 16:00:00,1201.74
9/28/1984 16:00:00,1206.71
10/5/1984 16:00:00,1182.53
10/12/1984 16:00:00,1190.7
10/19/1984 16:00:00,1225.93
10/26/1984 16:00:00,1204.95
11/2/1984 16:00:00,1216.65
11/9/1984 16:00:00,1218.97
11/16/1984 16:00:00,1187.94
11/23/1984 16:00:00,1220.3
11/30/1984 16:00:00,1188.94
12/7/1984 16:00:00,1163.21
12/14/1984 16:00:00,1175.91
12/21/1984 16:00:00,1198.98
12/28/1984 16:00:00,1204.17
1/4/1985 16:00:00,1184.96
1/11/1985 16:00:00,1218.09
1/18/1985 16:00:00,1227.36
1/25/1985 16:00:00,1276.06
2/1/1985 16:00:00,1277.72
2/8/1985 16:00:00,1289.97
2/15/1985 16:00:00,1282.02
2/22/1985 16:00:00,1275.84
3/1/1985 16:00:00,1299.36
3/8/1985 16:00:00,1269.66
3/15/1985 16:00:00,1247.35
3/22/1985 16:00:00,1267.45
3/29/1985 16:00:00,1266.78
4/5/1985 16:00:00,1252.98
4/12/1985 16:00:00,1265.68
4/19/1985 16:00:00,1266.56
4/26/1985 16:00:00,1275.18
5/3/1985 16:00:00,1247.24
5/10/1985 16:00:00,1274.18
5/17/1985 16:00:00,1285.34
5/24/1985 16:00:00,1301.97
5/31/1985 16:00:00,1315.41
6/7/1985 16:00:00,1316.42
6/14/1985 16:00:00,1300.96
6/21/1985 16:00:00,1324.48
6/28/1985 16:00:00,1335.46
7/5/1985 16:00:00,1334.45
7/12/1985 16:00:00,1338.6
7/19/1985 16:00:00,1359.54
7/26/1985 16:00:00,1357.08
8/2/1985 16:00:00,1353.05
